Lgroup	TCGA.13.1489.02	TCGA.30.1860.01	TCGA.29.2428.01	TCGA.24.2290.01	TCGA.61.2000.01	TCGA.13.1403.01	TCGA.09.2044.01	TCGA.23.1023.01	TCGA.61.2102.01	TCGA.13.1512.01	TCGA.29.1711.01	TCGA.09.2054.01	TCGA.13.0899.01	TCGA.29.1785.01	TCGA.09.2056.01	TCGA.24.2262.01	TCGA.61.2009.01	TCGA.30.1857.01	TCGA.13.0897.01	TCGA.25.1316.01	TCGA.09.1659.01	TCGA.24.1552.01	TCGA.09.0369.01	TCGA.61.1910.01	TCGA.3P.A9WA.01	TCGA.20.1682.01	TCGA.25.1329.01	TCGA.25.2409.01	TCGA.61.1740.01	TCGA.61.1725.01	TCGA.29.2427.01	TCGA.23.2078.01	TCGA.13.1481.01	TCGA.23.1809.01	TCGA.61.2113.01	TCGA.13.1507.01	TCGA.13.1411.01	TCGA.61.2008.02	TCGA.24.1930.01	TCGA.29.1701.01	TCGA.24.1549.01	TCGA.24.1843.01	TCGA.24.1558.01	TCGA.29.1781.01	TCGA.25.1326.01	TCGA.24.1564.01	TCGA.25.2401.01	TCGA.13.A5FT.01	TCGA.04.1364.01	TCGA.59.A5PD.01	TCGA.31.1944.01	TCGA.36.1574.01	TCGA.24.1435.01	TCGA.04.1365.01	TCGA.25.1623.01	TCGA.09.0364.01	TCGA.61.1919.01	TCGA.29.1697.01	TCGA.13.0913.01	TCGA.23.2081.01	TCGA.29.1784.01	TCGA.24.2020.01	TCGA.24.2027.01	TCGA.31.1959.01	TCGA.09.1674.01	TCGA.24.1474.01	TCGA.24.1928.01	TCGA.13.0920.01	TCGA.09.2048.01	TCGA.24.1550.01	TCGA.13.0730.01	TCGA.61.1917.01	TCGA.24.1428.01	TCGA.29.1691.01	TCGA.30.1891.01	TCGA.24.1418.01	TCGA.09.0366.01	TCGA.61.1728.01	TCGA.61.1907.01	TCGA.09.1669.01	TCGA.36.1568.01	TCGA.24.1850.01	TCGA.VG.A8LO.01	TCGA.29.1694.01	TCGA.31.1956.01	TCGA.61.2094.01	TCGA.10.0936.01	TCGA.24.2271.01	TCGA.23.1123.01	TCGA.25.1625.01	TCGA.04.1348.01	TCGA.24.0975.01	TCGA.30.1861.01
Hgroup	TCGA.09.1673.01	TCGA.25.1315.01	TCGA.59.2350.01	TCGA.13.0916.01	TCGA.04.1514.01	TCGA.24.2036.01	TCGA.09.2051.01	TCGA.24.1467.01	TCGA.13.1405.01	TCGA.57.1585.01	TCGA.09.1662.01	TCGA.24.1423.01	TCGA.29.1695.01	TCGA.25.2399.01	TCGA.25.1870.01	TCGA.25.1318.01	TCGA.24.1413.01	TCGA.24.1842.01	TCGA.09.0367.01	TCGA.61.1918.01	TCGA.13.0799.01	TCGA.25.1871.01	TCGA.24.1469.01	TCGA.25.1320.01	TCGA.24.2261.01	TCGA.24.1556.01	TCGA.24.1427.01	TCGA.24.2281.01	TCGA.25.2396.01	TCGA.24.1924.01	TCGA.24.1560.01	TCGA.61.1721.01	TCGA.09.1666.01	TCGA.30.1718.01	TCGA.61.1741.01	TCGA.61.1900.01	TCGA.61.1743.01	TCGA.59.2354.01	TCGA.61.2092.01	TCGA.29.2414.01	TCGA.29.1770.01	TCGA.13.1511.01	TCGA.23.1029.01	TCGA.61.1995.01	TCGA.20.1684.01	TCGA.29.2425.01	TCGA.59.2348.01	TCGA.24.2254.01	TCGA.61.2097.01	TCGA.WR.A838.01	TCGA.29.1778.01	TCGA.61.2008.01	TCGA.25.2397.01	TCGA.24.2024.01	TCGA.36.1577.01	TCGA.29.1763.01	TCGA.61.2111.01	TCGA.61.2088.01	TCGA.59.2352.01	TCGA.24.1548.01	TCGA.25.1321.01	TCGA.25.1319.01	TCGA.61.1736.01	TCGA.24.1562.01	TCGA.24.1604.01	TCGA.24.1545.01	TCGA.20.1685.01	TCGA.31.1951.01	TCGA.24.1419.01	TCGA.25.1317.01	TCGA.25.1314.01	TCGA.57.1994.01	TCGA.25.1328.01	TCGA.24.1603.01	TCGA.OY.A56P.01	TCGA.25.2392.01	TCGA.23.2077.01	TCGA.24.1546.01	TCGA.29.1770.02	TCGA.29.1776.01	TCGA.61.2110.01	TCGA.24.2267.01	TCGA.09.1670.01	TCGA.24.1555.01	TCGA.59.2351.01	TCGA.36.1578.01	TCGA.04.1519.01	TCGA.25.2400.01	TCGA.25.1313.01	TCGA.24.1430.01	TCGA.57.1583.01	TCGA.36.1575.01	TCGA.24.1616.01
Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MAP4|4134	17445.1512489035	0.518211528085162	0.0748277418260877	6.92539311542466	4.34766490346883e-12	1.07864358570366e-09
FAM13C|220965	193.11062927686	1.41320299522676	0.204318812912052	6.91665625443444	4.62428319668126e-12	1.13155576359339e-09
FOXD2|2306	91.9331374397159	-1.64032369887269	0.238895644469295	-6.8662771249625	6.58990006829202e-12	1.59074844486352e-09
S100A9|6280	4893.05402867617	-2.02127512922161	0.294519485024549	-6.8629589280082	6.74486241260738e-12	1.60644636368541e-09
RSPO1|284654	2119.6393062768	2.09991919940717	0.306852312233435	6.84341983321827	7.73246049789457e-12	1.81743344570909e-09
ECE2|9718	1685.05822138491	-0.83352341366395	0.121852273807807	-6.840442017345	7.89491978017476e-12	1.83151885757483e-09
PRSS33|260429	1098.58599915947	2.67378968241337	0.391227560967375	6.83435920465823	8.23723908418186e-12	1.88643335590693e-09
METTL11A|28989	1000.69578571169	-0.585040756725182	0.08577659805269	-6.82051713412333	9.07133671225061e-12	2.05115554039155e-09
IGDCC3|9543	181.596674767297	-2.77044008556266	0.406377710393838	-6.81740168002252	9.27018047136229e-12	2.06991542199931e-09
MPL|4352	82.8116058382079	0.847191321242582	0.124332920249068	6.81389385486529	9.49918048295831e-12	2.09486248107511e-09
SURF4|6836	16189.462890191	-0.466769960152584	0.0690752375838047	-6.75741374883122	1.40476614734418e-11	3.06016313292794e-09
VWCE|220001	754.127142747508	1.48774281119312	0.220259411841641	6.75450278720781	1.43325913056326e-11	3.08461540352429e-09
MGC12982|84793	133.667086637317	-1.3597837587125	0.201856481344547	-6.73638889202419	1.62371347856515e-11	3.45290403185824e-09
ZDHHC12|84885	3389.51664265776	-0.6237480567233	0.0926989877927431	-6.7287472234096	1.71130044313576e-11	3.59634821361578e-09
SLC2A6|11182	559.986873835244	-0.964397907162781	0.143710814921093	-6.71068428421549	1.93713828454423e-11	4.02361641590856e-09
PTPN21|11099	1067.09523998004	0.594674759742449	0.0886625181608075	6.7071720054678	1.98432318367466e-11	4.07424885402074e-09
SELT|51714	6188.07697694335	-0.563206151073067	0.0840765638762098	-6.69872940933105	2.1023947458794e-11	4.26762242564133e-09
CPA1|1357	65.7573436215023	-2.62618419814625	0.392246864268279	-6.69523312326612	2.15328081751985e-11	4.31594702499234e-09
SLC12A3|6559	15.5757501552896	-1.78007827961023	0.265929511902756	-6.6937974159903	2.17452405670554e-11	4.31594702499234e-09
SRD5A3|79644	3407.43788491735	-0.955112411272195	0.142910829432706	-6.68327526376818	2.33660081012858e-11	4.58667035948646e-09
MRPL41|64975	2056.79141410891	-0.738178643193213	0.110849052898666	-6.65931393990374	2.7510873088671e-11	5.28415834390247e-09
TMEM70|54968	1401.86987757165	-0.518541510732537	0.0778505031908249	-6.66073422109429	2.72462972580443e-11	5.28415834390247e-09
COL4A3|1285	44.5631006996069	1.67751489654466	0.252033651734225	6.65591632308545	2.81540406170429e-11	5.35016625044933e-09
RGNEF|64283	1080.10353868429	0.83534968404982	0.125615022542069	6.650077889928	2.92937954101002e-11	5.50815860432231e-09
C6orf129|154467	1713.84055462681	-0.814283674304984	0.122766819875734	-6.63276669648373	3.29452330673692e-11	6.06701750806614e-09
CENPA|1058	903.211575198954	-0.811981762356215	0.122396802605612	-6.63401122472612	3.26684969178544e-11	6.06701750806614e-09
C22orf41|644186	34.5897185341239	-1.68359365677194	0.2543365499587	-6.61955057991203	3.60292551267236e-11	6.56725086049656e-09
TXNDC3|51314	18.9072434415589	-2.14200774127109	0.32397235629622	-6.61169911457684	3.79933636241711e-11	6.85530762038957e-09
PSMB3|5691	7207.32378469331	-0.637817738162705	0.0965673902289265	-6.60489774706212	3.97791812206731e-11	7.10575514144883e-09
WNT16|51384	15.2658712000686	-1.91677645275758	0.290530418052898	-6.59750695160802	4.18129091444914e-11	7.39508906978268e-09
SLC35B1|10237	2337.66673570133	-0.609440765027044	0.0924420727172463	-6.59267741530578	4.31964496372753e-11	7.56488411637892e-09
ATXN7L1|222255	735.546711265648	0.575776373078047	0.0873690892023209	6.59016110085249	4.39349579487371e-11	7.61951605668244e-09
MUC2|4583	10.9176069134575	-3.56612115916466	0.542296613279468	-6.57596059396168	4.83400571518109e-11	8.30286962406537e-09
ARID3A|1820	476.986022305813	-1.20682667317774	0.183697446830133	-6.5696431496607	5.04359867597173e-11	8.56988378339174e-09
EGFL7|51162	825.962912729935	-1.01295928622507	0.154216734652873	-6.56841352856512	5.08541499770209e-11	8.56988378339174e-09
