Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RPL36|25873	35842.8633167642	-1.42473193286449	0.295213462680754	-4.82610758983309	1.39227314378269e-06	0.000223955288128288
C6orf97|80129	159.565144973922	2.17577015542709	0.451805346967726	4.8157246699927	1.46666638358364e-06	0.000233815431061481
DNLZ|728489	613.369978838743	-1.2718615050984	0.264549946584043	-4.80764226763642	1.5272073185964e-06	0.000240677837626053
SERINC5|256987	148.29438288213	2.31212787801155	0.481051238283705	4.8064066652458	1.53667171601064e-06	0.000240677837626053
ANAPC11|51529	5598.47576208868	-0.956939535293429	0.199228622158145	-4.80322317610481	1.56131694003671e-06	0.000242411425777004
FGF8|2253	160.698809975689	-3.42703900077787	0.713831146997035	-4.80090987230641	1.57946347064069e-06	0.000243114829899048
C19orf25|148223	1237.99984081303	-1.05831446825702	0.220710390441043	-4.79503690851258	1.62644882464047e-06	0.000248129134045162
MRPL54|116541	1150.50746249687	-1.18780846424432	0.247801151316424	-4.79339364621261	1.63983409786217e-06	0.000248129134045162
KCND3|3752	16.464693139122	3.34604996513091	0.699822637740561	4.78128283465354	1.74180097322502e-06	0.00025284436078807
KLHL11|55175	65.7011006758125	2.02328625779793	0.422909577946766	4.78420533207364	1.71665129661403e-06	0.00025284436078807
LYPD1|116372	4251.57566258349	-2.51475576874033	0.525943762209037	-4.78141571292338	1.74064983991021e-06	0.00025284436078807
NPW|283869	1252.23395196287	-2.88581918419509	0.603377383562129	-4.78277652231216	1.72890306279246e-06	0.00025284436078807
RP9|6100	665.358005273957	-0.906368482722922	0.189415537271618	-4.78507991360397	1.70919314484909e-06	0.00025284436078807
DRD4|1815	57.3290995626444	-2.29883577857131	0.481604453755618	-4.7732859624629	1.81244155053679e-06	0.000260976966813181
RP9P|441212	921.543088158588	-1.02929852015232	0.215724458871272	-4.77135752495513	1.82988397210536e-06	0.000261380626575529
SLC16A3|9123	5706.57338293084	-1.66480989296052	0.349228784021292	-4.76710388471021	1.86892956397604e-06	0.000264839185434858
ZNF704|619279	428.067084152817	1.71202292469637	0.359441399826764	4.76300984116324	1.907265358195e-06	0.000268143487957258
UBTD1|80019	1604.6251303757	-0.838139127937899	0.176057077472066	-4.76061025192741	1.93008460907995e-06	0.000269231724180644
HDGFRP2|84717	5680.24690833893	-0.751345796697202	0.158293204971909	-4.74654484903843	2.06920859803813e-06	0.000283261601801528
PPIB|5479	37064.0300730354	-1.16818470561745	0.246013643972223	-4.74845495052845	2.04976532390751e-06	0.000283261601801528
UCN|7349	22.5841645789305	-1.91488610051422	0.403502432009604	-4.74566185630485	2.0782565015962e-06	0.000283261601801528
HPSE2|60495	15.2656664217551	3.29453051773557	0.695281520188903	4.73841231511585	2.15399196917506e-06	0.000290825628810336
SNRPB|6628	16573.1460608394	-1.02473721728046	0.216314574816912	-4.73725461239858	2.16632924288853e-06	0.000290825628810336
CTNNB1|1499	17491.0490756723	0.829692440302753	0.175317734331781	4.73250720165365	2.21763433869397e-06	0.000291552325054592
HMG20B|10362	3654.54122671001	-0.951096846122076	0.200997103416371	-4.73189329575488	2.22435338564982e-06	0.000291552325054592
RAD54L2|23132	186.100364935455	1.70447694694239	0.360060119883742	4.73386763158535	2.20281415416043e-06	0.000291552325054592
TAF10|6881	2896.80525436547	-1.15183365558526	0.24347867306145	-4.730737362342	2.237057884765e-06	0.000291552325054592
SAFB|6294	6535.06371318596	-0.489750935314623	0.103589273064739	-4.72781515715963	2.26948640752397e-06	0.000293635360915511
ATP5I|521	5262.46905124062	-1.11934660111071	0.237149806490648	-4.71999795266477	2.3584701706994e-06	0.000294810492699933
ATRX|546	2513.52796944209	0.743876852314927	0.157656098884603	4.71835125680364	2.37763712958781e-06	0.000294810492699933
CAMTA1|23261	1711.40189382578	-0.8340083322489	0.176582021601267	-4.72306480969019	2.32316775040293e-06	0.000294810492699933
CNTN1|1272	237.35087147475	3.12941559756648	0.662643671644291	4.72262202369052	2.32823311294835e-06	0.000294810492699933
LOC400931|400931	95.9998562518963	-2.20293752417353	0.466836323797134	-4.71886486093321	2.37164296788346e-06	0.000294810492699933
PCDH17|27253	468.661302972914	1.36335363252658	0.28870010590784	4.72238701901201	2.33092581432995e-06	0.000294810492699933
SCNM1|79005	2385.06068008254	-1.05060113480277	0.223155718351284	-4.70792835856868	2.50247014196557e-06	0.000306607566947961
TMEM88|92162	660.429940278405	-2.47935136036321	0.526675581144147	-4.70754948421394	2.5071243222852e-06	0.000306607566947961
ATP5J2|9551	6100.48904264022	-1.01307509611241	0.215614326507634	-4.69855186583134	2.62012655014618e-06	0.000318247343897007
DUS1L|64118	4676.57163706665	-0.91310186547209	0.194455508722613	-4.69568525710739	2.65714419654606e-06	0.000320562902900878
KIF13A|63971	1184.22070786165	1.23195559493915	0.262554023352534	4.69219850150607	2.70284684975918e-06	0.000323888124177517
RPS19|6223	98674.6082490678	-1.24725374842425	0.266072951219277	-4.68763826878577	2.76375967972248e-06	0.000324650849220032
SCN7A|6332	108.525727904457	3.87176501686205	0.825493316128568	4.69024393197999	2.72879536196962e-06	0.000324650849220032
STUB1|10273	4709.51340601322	-0.99147348224706	0.211457846101004	-4.68875239452443	2.74875739412068e-06	0.000324650849220032
MAP2K2|5605	7083.69171815734	-0.734550111399351	0.15676857284566	-4.68556993321949	2.79181948547338e-06	0.000325803509236126
ITM2A|9452	2293.04974293516	3.28420088576127	0.701763249442945	4.6799271525949	2.86976865762017e-06	0.000332725450531221
C19orf10|56005	4103.74320760353	-1.11427958685736	0.238477366560028	-4.67247522450679	2.9759142337103e-06	0.000338874705031215
JOSD2|126119	1016.90760218106	-1.01523829942052	0.217331252820805	-4.67138658726462	2.99173269535715e-06	0.000338874705031215
ROMO1|140823	6356.82768334751	-1.31165647170396	0.280814069085949	-4.67090725181046	2.99872323690462e-06	0.000338874705031215
RUNDC2A|84127	35.3417125284505	1.68975755313407	0.361682729939051	4.67193319796834	2.9837801029448e-06	0.000338874705031215
CLPP|8192	2360.69983062062	-1.07762657556419	0.231021867688752	-4.66460853401136	3.09205101426349e-06	0.000347223716098583
SCXB|642658	605.837206250853	-2.69143299806744	0.577430167008291	-4.66105366820711	3.14594670374632e-06	0.000351067989971191
TRIP10|9322	2483.10604245586	-1.02297561947612	0.219626386146823	-4.65779926275458	3.19607624366089e-06	0.000354446840562517
COX5B|1329	7207.6178315592	-1.08531436059085	0.233271208328203	-4.65258601080273	3.27797937357863e-06	0.000359069458375745
MYL6|4637	42861.0674902067	-0.95938580382758	0.206180642484956	-4.6531322837331	3.26930360616783e-06	0.000359069458375745
LGI2|55203	1226.0081294594	1.83259116062341	0.39434734180309	4.64714977472444	3.3655281262271e-06	0.000366411613986493
COMMD4|54939	2951.24353454548	-0.988923119494633	0.213035214837183	-4.64206408433667	3.44945831778133e-06	0.000373113212598094
ILKAP|80895	1911.90065096717	-0.750856176769624	0.161790918197353	-4.64090435443186	3.46887668951463e-06	0.000373113212598094
LOC100270710|100270710	1889.63079457454	-1.40860907780796	0.303659188284392	-4.63878299143948	3.50466807383105e-06	0.000374705679390739
KBTBD4|55709	565.433484511996	1.09659141154703	0.236541553444427	4.63593561291406	3.5532656782959e-06	0.000377189845349446
PPP4C|5531	6895.83128185187	-0.849014868623443	0.183224761895625	-4.63373432629749	3.59127828112046e-06	0.000377189845349446
ZNHIT1|10467	5239.11758745086	-0.985512514062394	0.212673574610934	-4.63392086142011	3.58804206618335e-06	0.000377189845349446
LOC643387|643387	169.438713161842	-0.629537509211058	0.135935459027139	-4.63115005986314	3.63640191997452e-06	0.000379695650766931
PDE8B|8622	130.88388911474	1.79792045400534	0.388340035750197	4.62975817193844	3.66093026136573e-06	0.000380034359399332
ZBTB8OS|339487	581.379904745631	-1.00995451303614	0.218401799240485	-4.62429575465204	3.75873242871316e-06	0.00038793160413106
FASTK|10922	4613.93392347315	-0.866593805550791	0.187535739466479	-4.62095282753126	3.81981629810704e-06	0.000391970229900582
MAD2L2|10459	3629.46002328117	-1.13670837346622	0.246149611202555	-4.61795721680352	3.87536124716514e-06	0.000395397571817906
IL11|3589	167.30182670651	-2.21002926100075	0.478804294876092	-4.61572564125115	3.91724168715865e-06	0.000397399717751237
DAZAP1|26528	5397.45673614621	-0.640419967175239	0.138795380870859	-4.61413026252735	3.94744804750735e-06	0.0003982016095381
MAGI1|9223	697.956338868196	1.22495386757708	0.265777153347012	4.6089509656901	4.04705756733957e-06	0.000405956252049708
USMG5|84833	3141.82526813098	-1.03861945206523	0.225459614895192	-4.60667624464828	4.09156284953715e-06	0.000408127679768077
TIMM16|51025	930.027494434762	-1.13114934027706	0.245931526964028	-4.59944828644322	4.23611330663998e-06	0.000420198906055871
NT5C|30833	1581.14674380421	-0.98409519673738	0.214231145539734	-4.59361403430884	4.35634786484624e-06	0.000429665200588823
SIAH3|283514	89.1870845317123	2.23527543893594	0.486723004188034	4.59250008670721	4.37967328519551e-06	0.000429665200588823
NDUFS5|4725	9523.26191401131	-1.11142302515027	0.242142522659174	-4.58995393681699	4.43343836937925e-06	0.000432563071504189
ATP8B5P|158381	114.088216826132	-0.95526234998354	0.208314908164636	-4.58566483983266	4.5254406437495e-06	0.00043441797147391
C8G|733	10.2825147438539	-2.47888563336994	0.540528507580704	-4.58604051147076	4.51730986162144e-06	0.00043441797147391
GTF3C6|112495	3695.74272540972	-1.03586193233934	0.225844645275643	-4.58661276239281	4.50495134093292e-06	0.00043441797147391
CPNE4|131034	56.1131141328943	2.72172794261945	0.594988064332393	4.57442443937655	4.77530904652863e-06	0.00045488204999806
IGSF11|152404	68.6857806354736	2.36750720611036	0.517749466880009	4.5726888341906	4.81504942311024e-06	0.00045488204999806
IRS4|8471	20.231605913982	3.67734690406267	0.804024292282155	4.57367636694761	4.7923990833032e-06	0.00045488204999806
NDUFA9|4704	3900.51590302577	-0.769124744175691	0.168422667736847	-4.56663437594643	4.95617369734142e-06	0.00046574990192648
ARL6IP4|51329	8298.49704144925	-0.859496682325656	0.188364419296765	-4.56294604646929	5.04407804392907e-06	0.000466642556861935
LAGE3|8270	2233.21674667196	-1.21305205936276	0.265813289133501	-4.56354933689384	5.0295983363394e-06	0.000466642556861935
TNFSF9|8744	137.013956929725	-2.34616167087049	0.514042125409816	-4.56414281028044	5.01539309368858e-06	0.000466642556861935
LDLRAD2|401944	1021.2385454387	-1.94025129749741	0.425592897517052	-4.55893721163351	5.14131383141939e-06	0.000468357951326496
MRPS24|64951	3146.69490010722	-0.740446130295622	0.162375981450289	-4.5600717771323	5.1136139146977e-06	0.000468357951326496
ZNF787|126208	2711.09326823818	-0.941705781866345	0.206561170642453	-4.55896807196349	5.14055849280037e-06	0.000468357951326496
CYP24A1|1591	211.831512753656	-3.09478852139441	0.679032680075757	-4.55764297095265	5.17308758163138e-06	0.000468860298325017
CGB5|93659	6.66174245155348	-3.71936512332702	0.816571438024156	-4.55485576660225	5.24215343972238e-06	0.000472720452859813
NAA10|8260	3757.35017584595	-1.10190777811519	0.242233002965754	-4.54895808838639	5.39121780539496e-06	0.000481300969576635
SRRM3|222183	403.333826366816	-2.25959863555604	0.496725250722269	-4.54899088031149	5.39037787663761e-06	0.000481300969576635
HBXIP|10542	3527.23436369339	-0.781879428878036	0.171952230986742	-4.54707347727474	5.43970112585624e-06	0.000482812860576431
RPS9|6203	56521.8836999415	-0.940010716059091	0.206768309206923	-4.54620304080727	5.46223454698623e-06	0.000482812860576431
LOC653653|653653	201.078227005038	1.767015162909	0.388861316748091	4.5440754500497	5.51768931915854e-06	0.00048531203346589
PTPRG|5793	1757.58162360701	1.42670116734159	0.314126780760014	4.5418004917943	5.57758128915492e-06	0.000488175068224809
ZBTB10|65986	1144.67570607635	1.11353062872499	0.245492029181319	4.53591357910256	5.73546639877088e-06	0.000499545134390508
CHMP6|79643	1664.93005408407	-0.891886381128846	0.197129480790655	-4.52436833674818	6.05761486388003e-06	0.000525042298031932
MTHFS|10588	678.629139868709	-0.850778536120307	0.188113460421097	-4.52268824472112	6.10591411065056e-06	0.000526671963505631
CHIT1|1118	70.7423515164003	2.93171676784011	0.648623955151169	4.51990208588094	6.18682386545244e-06	0.00052854421108925
TTC23L|153657	39.2169711337905	1.59533227371544	0.352888067090766	4.52078838161763	6.16097530968256e-06	0.00052854421108925
ALS2CR8|79800	146.919585695054	1.03720487279654	0.230147056503984	4.50670492402578	6.58420954605883e-06	0.000556596926540053
FAM58A|92002	1368.56037799859	-1.0149631954045	0.225251228578343	-4.5059163575283	6.60871175729438e-06	0.000556596926540053
NOS1|4842	30.6049818022715	3.74230881273691	0.830320142203557	4.5070673617592	6.57297711337246e-06	0.000556596926540053
DOHH|83475	818.545040356764	-0.805697994877204	0.179165987176747	-4.49693609581367	6.89396972491698e-06	0.000575195464665386
PCDHB3|56132	358.844675167891	2.4681837257901	0.548766558158454	4.49769339821436	6.86946644298235e-06	0.000575195464665386
NOSIP|51070	4445.45817691637	-1.06568882431446	0.23704410734827	-4.4957406291848	6.93282048371796e-06	0.000575746556915275
PCGF1|84759	840.200600911291	-0.789943771342327	0.175776161670388	-4.49403243213157	6.98869774585926e-06	0.000576934521348983
SLITRK2|84631	157.342913975318	3.37669319527816	0.751653616466338	4.49235275571827	7.04406192405928e-06	0.000576934521348983
TECTA|7007	66.7826841315163	1.62245011982898	0.361100316580139	4.49307310277283	7.0202672274354e-06	0.000576934521348983
HLA-DQA1|3117	1230.82191791217	1.83923567108783	0.409803758014872	4.48808883548864	7.18649628997438e-06	0.000585912745468003
DGAT1|8694	3908.17592903968	-1.10395893233567	0.246112578744931	-4.48558516580255	7.27140940835201e-06	0.000587106847531806
GPR98|84059	384.322960096948	2.22615092593885	0.496487983011976	4.48379618864843	7.33267023240508e-06	0.000587106847531806
IL6R|3570	208.839169062573	2.07087688540152	0.461775660165165	4.4845951487803	7.30525030342955e-06	0.000587106847531806
