Lgroup	TCGA.KN.8421.01	TCGA.KO.8414.01	TCGA.KN.8431.01	TCGA.KL.8326.01	TCGA.KO.8409.01	TCGA.KN.8422.01	TCGA.KO.8415.01	TCGA.KN.8426.01	TCGA.KM.8439.01	TCGA.KL.8330.01	TCGA.KL.8339.01	TCGA.KM.8477.01	TCGA.KN.8428.01	TCGA.KO.8404.01	TCGA.KN.8427.01	TCGA.KO.8405.01	TCGA.KL.8331.01	TCGA.KM.8438.01	TCGA.KO.8417.01	TCGA.KO.8410.01
Hgroup	TCGA.KO.8416.01	TCGA.KL.8344.01	TCGA.KL.8346.01	TCGA.KL.8334.01	TCGA.KN.8435.01	TCGA.KL.8329.01	TCGA.KL.8342.01	TCGA.KO.8406.01	TCGA.KN.8429.01	TCGA.KM.8443.01	TCGA.KL.8335.01	TCGA.KL.8324.01	TCGA.KN.8424.01	TCGA.KL.8332.01	TCGA.KL.8336.01	TCGA.KO.8411.01	TCGA.KL.8323.01	TCGA.KL.8325.01	TCGA.KL.8345.01	TCGA.KL.8341.01
Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ADAM33|80332	39.5126783280266	-4.25890035587507	0.787928166682297	-5.40518861485543	6.47402297874391e-08	2.19355131515088e-05
FAM135B|51059	147.888569555653	4.63552076498334	0.859807827427647	5.39134515540732	6.99322044553349e-08	2.32390094805421e-05
C1orf31|388753	757.710099067527	-0.79125791811992	0.147005801617796	-5.38249449621813	7.34606237927151e-08	2.39509354554362e-05
RNF149|284996	1797.2722837407	-1.26740609310027	0.236845539304315	-5.3511925824021	8.73764728796113e-08	2.79604713214756e-05
DPYSL5|56896	33.1124143766912	4.4165139580523	0.827775436604776	5.33540107950917	9.53335914329668e-08	2.99520810902121e-05
FAM46B|115572	462.634312933355	-2.3779901202915	0.450992691043608	-5.27279081793714	1.34364681790912e-07	4.14611018097671e-05
IGF1|3479	2800.29077874593	2.58677637912544	0.491333037431013	5.26481262617852	1.40332409115125e-07	4.25428777106906e-05
MOV10L1|54456	72.6333460777245	2.87606644725981	0.547245521568886	5.25553217688192	1.47597043887892e-07	4.30859500615858e-05
SMAD1|4086	2128.1482136559	0.636671566658241	0.121200450724758	5.2530461962068	1.49603993269395e-07	4.30859500615858e-05
SYNC|81493	584.436647465367	-2.38495868965013	0.453678939217995	-5.25693058126321	1.46479571790075e-07	4.30859500615858e-05
CYP1B1|1545	698.861316650103	-2.1000562468108	0.400584974615401	-5.24247383174332	1.58437867619724e-07	4.36941958121886e-05
DUSP9|1852	482.09578958437	-3.92495436372501	0.748826917352544	-5.24147072276939	1.59301755565271e-07	4.36941958121886e-05
RGAG1|57529	72.9806254778626	3.12602621541134	0.595787931629656	5.24687736936989	1.54698794439286e-07	4.36941958121886e-05
ASCL3|56676	6.33391351764147	4.55798952868182	0.874010545542545	5.21502807023047	1.83789401599439e-07	4.70658576418518e-05
DNM1|1759	360.232350790539	-2.53529153422451	0.486744748357704	-5.2086674643716	1.90201639701292e-07	4.70658576418518e-05
FILIP1|27145	444.951681994088	1.79345779012795	0.343933886698844	5.21454226956806	1.84271681985578e-07	4.70658576418518e-05
HCN3|57657	339.976605408186	-0.989285599522434	0.190077278733155	-5.20464942530699	1.943631775325e-07	4.70658576418518e-05
MRPL2|51069	1521.63999585519	-0.639764004349061	0.122795571650787	-5.20999247569332	1.88848290035668e-07	4.70658576418518e-05
MRPL53|116540	1356.82250752487	-0.64480517020024	0.123929741762412	-5.20298970231383	1.96107740174383e-07	4.70658576418518e-05
RUNX1T1|862	72.3110441936391	2.38900784043493	0.458584072692781	5.20953077678168	1.89318803374337e-07	4.70658576418518e-05
SALL3|27164	71.0460028127919	-6.98286798999719	1.34008551915229	-5.21076296266107	1.8806560950615e-07	4.70658576418518e-05
SPINK5|11005	417.923090607775	3.57830767019575	0.687118500200484	5.2077009557328	1.91194727498336e-07	4.70658576418518e-05
AMACR|23600	2918.94562725371	2.09935986126478	0.404401030039745	5.1912821811024	2.08850818171974e-07	4.87694883515097e-05
NT5M|56953	456.078241635128	-1.41182965027651	0.271926854963942	-5.19194638007973	2.08106943899153e-07	4.87694883515097e-05
MIIP|60672	520.233819519361	-1.10901881720122	0.213981741431931	-5.18277311783632	2.18610905029032e-07	5.03679525186891e-05
GALE|2582	2453.96691830088	-1.23516012503263	0.238927227060291	-5.1696080862352	2.34585427088117e-07	5.25612188357122e-05
LIF|3976	302.834883236477	-2.80468737144391	0.542502480024011	-5.16990700451688	2.34210514465396e-07	5.25612188357122e-05
MARCH1|55016	744.493852829889	1.78443105442555	0.345318558114181	5.1674924862727	2.37255501688978e-07	5.25612188357122e-05
LOC134466|134466	29.5236377909017	-3.05570118829828	0.592913558454575	-5.15370435491969	2.55390476421809e-07	5.58626257287197e-05
MGA|23269	1952.33442266074	0.673350068849344	0.130900442990231	5.14398617351963	2.68969338369655e-07	5.80973770878454e-05
WDR8|49856	756.324187796463	-0.680416687233624	0.132662535187115	-5.12892872334998	2.91395637121685e-07	6.21644025859595e-05
ADAMTS19|171019	15.1427919610989	5.93724605476608	1.15964525639826	5.11988129301417	3.05728038258659e-07	6.36503674832485e-05
CLDN14|23562	38.2247752696953	-3.21539246346555	0.627977837653554	-5.12023238826374	3.05159376469596e-07	6.36503674832485e-05
CORIN|10699	114.269553665806	1.34387326367524	0.263580609049934	5.09852856216997	3.42303888911927e-07	7.04168000047392e-05
BOLA3|388962	1163.70231853373	-0.952467712982324	0.187027057415004	-5.09267336045846	3.53049643303222e-07	7.11237283149014e-05
RPP21|79897	559.520584061269	-0.832324253027004	0.163451501593293	-5.0921786885631	3.53972258974625e-07	7.11237283149014e-05
LRP1B|53353	26.2041058705802	-4.54910095517071	0.894352294042912	-5.08647541407484	3.64778982809581e-07	7.24526531373513e-05
RXRG|6258	17.0703759999522	-2.92267397294103	0.57792255551416	-5.05720696493809	4.25441443623886e-07	8.35412289297812e-05
C6orf26|401251	70.7815164109608	-1.46273235397864	0.28980538061527	-5.04729191319083	4.48116408483155e-07	8.52007736102336e-05
COL6A1|1291	36486.7918091232	-1.84409468922209	0.365532042128586	-5.04496043215105	4.53615229869299e-07	8.52007736102336e-05
RIMS4|140730	109.137822502769	3.09972733783554	0.614085708884589	5.04771124451962	4.47134257881613e-07	8.52007736102336e-05
RPS6KA1|6195	3274.10636394447	-1.12843769705615	0.22365254632456	-5.04549452085638	4.52349858043821e-07	8.52007736102336e-05
ATAD3B|83858	579.403631052511	-1.17152732284508	0.232429606700662	-5.04035324705361	4.6467333739676e-07	8.63393039808173e-05
FAM43B|163933	101.984063031081	-2.78132858024107	0.552390369411311	-5.03507797068432	4.7765437004493e-07	8.78071012167701e-05
TRPC6|7225	163.055938894465	2.14880968265088	0.426995874207562	5.03238980151445	4.84403060445583e-07	8.81103672052597e-05
EMP3|2014	1384.45056177871	-2.24204515899924	0.446541634898262	-5.02090954969979	5.14273737823602e-07	9.25692728082484e-05
TNFRSF12A|51330	3660.67387465026	-1.81577917976714	0.361964227421436	-5.01646030797685	5.26321436135392e-07	9.37611795507173e-05
NME2|4831	15199.0891738525	-0.803486455271409	0.160741401040653	-4.9986279208068	5.7739696285439e-07	0.000101421335060142
PDP2|57546	1128.62885511415	1.28049025323938	0.256230868554035	4.99740823760019	5.81059732115398e-07	0.000101421335060142
ANO8|57719	588.049186942727	-0.814273261968948	0.16330987614425	-4.98606257743841	6.16221930610036e-07	0.000105888017763297
NACAD|23148	1294.25676222658	-2.74470449350012	0.550568108673363	-4.98522244616329	6.18905659380383e-07	0.000105888017763297
OXCT1|5019	29805.5012344515	2.11521598593425	0.424787978337881	4.97946291750229	6.37609679411028e-07	0.000106969856895365
PPP1R3G|648791	43.9343828717814	-2.24654392921693	0.45102930673344	-4.98092672843684	6.32804980604179e-07	0.000106969856895365
CCHCR1|54535	677.45967203795	-1.3717632225608	0.276379904166441	-4.96332476378131	6.92965645330092e-07	0.000111007359658592
FAM116B|414918	268.937484346162	-1.44806887265294	0.291459690733709	-4.96833325050072	6.75308352535358e-07	0.000111007359658592
FOSL1|8061	107.016321711582	-2.29087121540723	0.461581427341424	-4.96309227301884	6.93795997866199e-07	0.000111007359658592
IGSF1|3547	30.7499281083135	3.38450368250874	0.681322755330955	4.96754828167262	6.78046799104912e-07	0.000111007359658592
PDZD2|23037	2312.64807180941	1.78877184931824	0.360325386082249	4.96432368745156	6.89408822057393e-07	0.000111007359658592
DGKI|9162	1431.22474173594	3.22553938474183	0.651441567894922	4.95138711391244	7.36863589736e-07	0.000116816539730625
UNC5D|137970	1470.0771326592	4.01213212710338	0.811305139291561	4.94528129158261	7.60339922396748e-07	0.000119442489627416
COPS7B|64708	1284.66399146301	-0.604943450933426	0.122457420367277	-4.94003098480325	7.81101577378373e-07	0.00012029880258835
NR1I3|9970	29.0244556282191	-1.15708744031397	0.234292531997169	-4.93864414051384	7.86676197481687e-07	0.00012029880258835
SPTLC3|55304	1516.00542475885	1.81555898477505	0.367526779666996	4.93993658481179	7.81479821684609e-07	0.00012029880258835
PCDP1|200373	38.6905455479476	-2.64504623153628	0.536666615819573	-4.92865804126253	8.2796344577749e-07	0.000124410507330739
PDSS1|23590	149.913913180002	-0.899130844156001	0.182412177721454	-4.92911633086791	8.26023808482673e-07	0.000124410507330739
CHCHD5|84269	933.020512515543	-0.656327752484252	0.13323550956079	-4.92607229595047	8.38989661957817e-07	0.000124980528953716
GNL2|29889	1839.5696245435	-0.692638596820884	0.141477076937004	-4.89576553189105	9.79237671662508e-07	0.000142205056533978
NQO1|1728	1656.4063098302	-1.62316014584318	0.331656095004186	-4.8941061849706	9.87535114819291e-07	0.000142205056533978
PYROXD2|84795	82.7089733500762	-2.22462753334435	0.454193246549063	-4.89797580709743	9.68289529880962e-07	0.000142205056533978
TBCE|6905	562.102040440953	-0.785619270829875	0.160474373582892	-4.89560577984789	9.80033571298233e-07	0.000142205056533978
SLC35D2|11046	739.154489689708	-0.776040266260283	0.158668541242896	-4.89095229704225	1.00349284686219e-06	0.000143308730527096
APOB|338	80.9753847232047	4.33108738052231	0.886642468857657	4.88481832604122	1.03524263401124e-06	0.000146631087833723
FRG2C|100288801	12.6835817707085	3.35514467588529	0.68841066555142	4.87375464062255	1.09496970646595e-06	0.000152589326836545
SLC39A2|29986	62.1593276797749	3.70013843665882	0.759080225808208	4.874502471355	1.09083020018332e-06	0.000152589326836545
FAM128B|80097	2076.53962549804	-1.05161021525221	0.216373873860401	-4.8601533840018	1.17294839620957e-06	0.000162148386292011
HAUS4|54930	1876.78584085708	-0.718137488734814	0.14793153995299	-4.85452587705791	1.20675112061299e-06	0.000162677926054369
LRP2|4036	20.9257899447137	2.90768546521492	0.599009035474778	4.85415960864475	1.20898336772986e-06	0.000162677926054369
SLC39A11|201266	1252.40196150914	-0.939975289612826	0.193660977960164	-4.85371549557175	1.2116953733185e-06	0.000162677926054369
VWC2|375567	100.727898073167	4.67087983321512	0.962419577891171	4.85326768128494	1.21443590630866e-06	0.000162677926054369
BCS1L|617	871.123854185637	-0.814296507426358	0.16806885793011	-4.84501719982518	1.26600710818691e-06	0.000168281560226691
AMN|81693	93.1339699891684	3.23088624045416	0.667460264515833	4.84056716514474	1.29469088110805e-06	0.000170780598668299
PQLC2|54896	873.76251798275	-0.901386970706572	0.187118076118938	-4.81720948292362	1.45579827712569e-06	0.000190577229005545
GEMIN8P4|492303	24.4576138073268	-1.12089145864682	0.233239054924387	-4.80576230687524	1.54162968070388e-06	0.000200295946485436
FHL2|2274	522.050854144445	-2.26513506816319	0.4720708295015	-4.79829493077371	1.60022030618214e-06	0.000206356767841995
MPV17|4358	1844.27187559321	-0.929509150993287	0.193909727467486	-4.79351481296443	1.63884352323699e-06	0.000209771970974334
DAGLA|747	244.5287397879	-2.066302619837	0.432019829056092	-4.78288837887744	1.72794089055579e-06	0.000215105215138026
KBTBD7|84078	202.843990424214	1.29826068820312	0.271292902107092	4.78545762944668	1.70598174278232e-06	0.000215105215138026
LIMK1|3984	3731.98359291859	-0.994591920701177	0.207959900226534	-4.78261395402552	1.73030236714037e-06	0.000215105215138026
PBX4|80714	32.3313593036927	-3.15783556488886	0.659823552218297	-4.78587882210685	1.70240753247482e-06	0.000215105215138026
PDE1C|5137	1328.32451914588	2.10043617541944	0.439420814633364	4.78001065373284	1.75285905696588e-06	0.000216352889316931
LPAR4|2846	5.88826904650995	2.246828136988	0.470241984622675	4.77802537940306	1.7702504128828e-06	0.000216949837834147
AZI1|22994	815.299279684587	-0.930744867731864	0.195083752258007	-4.7710014645449	1.83312207477944e-06	0.000223072883466118
ITGA1|3672	2980.82002652458	1.1618272104492	0.243696671537517	4.76751365998997	1.8651335311654e-06	0.000225381170759008
GPR132|29933	141.820911122274	-1.9914777153306	0.41784250796206	-4.76609650139144	1.87829323689185e-06	0.000225395188427022
PSMD4|5710	3228.77949887523	-0.723492794190233	0.15230774186147	-4.75020366888689	2.032118767518e-06	0.000242172498639386
CLSTN2|64084	47.2820723813131	2.29740019137249	0.484060266106438	4.74610364087873	2.07372485688937e-06	0.000245438120048276
DLG2|1740	964.381507428167	2.55510401787413	0.539528743545729	4.73580703241544	2.18185114624233e-06	0.000254745863561266
MITD1|129531	322.821051390645	-0.812779736073293	0.171584690332644	-4.73690126139804	2.17010829134354e-06	0.000254745863561266
SNCG|6623	448.438607434794	-2.43233929641068	0.514182949608929	-4.73049388016589	2.23974279056146e-06	0.000259750036381893
MLX|6945	1674.46572879736	-0.655397446431477	0.138600847841025	-4.72866837858898	2.25997160668634e-06	0.000260348729090266
ABHD1|84696	21.0026203959333	-2.48173405622359	0.528649885168791	-4.69447573119439	2.67291339449182e-06	0.000305880420243832
NSUN7|79730	2416.94122740419	1.72126826806479	0.366896140016272	4.69143193490248	2.71299529999406e-06	0.00030842472884143
DVL1|1855	4384.25883754934	-0.928131976969711	0.197925375859845	-4.68930258658163	2.74137762613665e-06	0.000309614414246022
CCDC141|285025	35.4716896376704	2.79067996041727	0.595311057450265	4.6877677232636	2.76201248139674e-06	0.000309919322587894
VGF|7425	15.3963839187694	-3.80709939096701	0.814148890996221	-4.67617094743998	2.92280987012791e-06	0.000325846158424582
RPS6KA3|6197	4914.5990269285	0.987176057830223	0.21117969345853	4.67457851492752	2.94557931955442e-06	0.000326279555396797
PROX1|5629	54.1454074317004	2.68176939397266	0.574408277034715	4.6687513066783	3.0303593627401e-06	0.000331421580937651
PSMG1|8624	789.639398601039	-1.09264445320106	0.233978107620397	-4.66985763887685	3.01408536904564e-06	0.000331421580937651
C1orf170|84808	51.6138112986803	-2.84887084720632	0.610426160310425	-4.66701958801628	3.0560020616911e-06	0.000332123997647938
MAMDC2|256691	74.9523006031091	1.86684435126399	0.400399619133792	4.66245286472212	3.12462666766207e-06	0.000332270768088183
MAP3K14|9020	401.433700187662	-1.00106869049949	0.214588976943763	-4.66505178764069	3.08539323480354e-06	0.000332270768088183
MOGS|7841	2680.83400415017	-0.55281076424442	0.11853444550339	-4.66371409506118	3.105527695614e-06	0.000332270768088183
MT1E|4493	646.905846415829	-1.94319355101667	0.4168316122828	-4.66181905056258	3.13426708323923e-06	0.000332270768088183
PLCXD3|345557	1522.31384477826	3.33416679351501	0.716582148716082	4.65287448129837	3.27339521102783e-06	0.000344904080771712
ARHGAP31|57514	2602.61944539311	1.26756141192278	0.272535049115254	4.65100329677867	3.30324047499525e-06	0.000345091900324603
PIAS1|8554	1090.17962905641	0.793110619255953	0.170551774705761	4.65026306893754	3.31511894987756e-06	0.000345091900324603
IL6|3569	35.5585886275796	-2.93320390657227	0.631413389344943	-4.64545724887987	3.39324040235622e-06	0.000349019012813783
TXK|7294	272.976814028244	2.11337877578086	0.454868173097292	4.64613464026385	3.38212309003778e-06	0.000349019012813783
PHC2|1912	6925.20148540158	-0.93167053462521	0.200665505434216	-4.64290328628824	3.4354718744384e-06	0.00035127191710234
MST1P9|11223	351.081136311909	-2.85693594797141	0.6155767054476	-4.64107222168855	3.46605946739962e-06	0.000352314750568621
ANKRD39|51239	287.845284188725	-0.809898890336414	0.174796474963282	-4.63338228363326	3.59739352788769e-06	0.00036141255908081
IMP4|92856	1362.96080235161	-0.777072705860955	0.167674545547473	-4.63441068722589	3.57955733897268e-06	0.00036141255908081
FABP3|2170	9648.84694806018	-1.76112391115098	0.380662212838582	-4.62647421192231	3.71943154251183e-06	0.000370882302758378
NAP1L5|266812	781.832751981854	0.955109363233759	0.206481917236234	4.6256319973096	3.73457874305311e-06	0.000370882302758378
NUDC|10726	3898.87940265741	-0.512147574897212	0.110803066055252	-4.62214262773044	3.79796732113481e-06	0.000375022144624055
PFDN2|5202	1692.18528492507	-0.945528867827541	0.204656389219122	-4.6200798882227	3.83592315215423e-06	0.000376617909484233
DDX39|10212	1627.67953697019	-0.801812630103473	0.173746113533988	-4.61485217594017	3.93375203180778e-06	0.000384040876325641
DPY19L3|147991	460.272903409978	0.939364367036818	0.203893572487131	4.60713084565777	4.08263117321492e-06	0.00039633632962446
EIF2B4|8890	1031.68877517261	-0.745183194367221	0.161908875401464	-4.60248514801607	4.1747934207005e-06	0.000403019163741367
HTRA2|27429	1045.54860848729	-0.785015158273885	0.170754780986798	-4.59732461801218	4.27950590987313e-06	0.00041083256734782
PIK3IP1|113791	7733.58813387348	0.981054660461302	0.213576278093069	4.59346266926608	4.35951035921036e-06	0.000414850592003506
TAGAP|117289	618.821071831762	2.26832638077405	0.493866914578152	4.59299117599646	4.36937544818507e-06	0.000414850592003506
CCDC126|90693	748.352903682004	0.80456704276729	0.1753561237642	4.58818902640198	4.47107708569495e-06	0.000418970812738219
PITPNM1|9600	1728.5526319483	-1.40220050292916	0.305563019389398	-4.5889077340941	4.45571302645444e-06	0.000418970812738219
UTP3|57050	3175.57948183021	0.921676875315594	0.200909787100779	4.58751606188934	4.48550927989413e-06	0.000418970812738219
RTN4RL1|146760	90.3166743835528	-2.38217056207349	0.520105677351625	-4.58016642733741	4.64606074698919e-06	0.000431634030688028
BHMT|635	64.8861008425567	2.19834010374743	0.480939720006651	4.57092648475162	4.85572618508572e-06	0.000448700259242146
RBP1|5947	1271.92565534567	1.99270330241017	0.436128003047417	4.56907900544401	4.89872109186705e-06	0.000450265428018418
RAGE|5891	120.645011580098	-1.11255755895856	0.243639581036032	-4.56640728993055	4.96154320693213e-06	0.000453626807490937
MSTO2P|100129405	72.9810908868626	-1.09582287778751	0.240188131839661	-4.5623523085605	5.05836745030541e-06	0.000460045208111987
STAT5A|6776	1380.56870650698	-0.577900797135183	0.12671596112207	-4.56059988037711	5.10076930139957e-06	0.00046147274098526
MAST1|22983	53.7908788099372	-2.81667732831175	0.618099579103219	-4.55699603031339	5.1890404444198e-06	0.000467013639997782
E2F6|1876	482.65372854663	-0.691595965219316	0.151823267839006	-4.55526992050182	5.23183530545198e-06	0.00046842546154513
CEMP1|752014	520.028204914502	-1.2352314510203	0.271419630771346	-4.55100262095964	5.33908829452886e-06	0.000471701358808457
COASY|80347	3508.77951025255	-0.475445203054878	0.104480577279318	-4.55056064424133	5.35031633833667e-06	0.000471701358808457
NEURL3|93082	245.315020714789	-2.52044690698949	0.553862843099727	-4.5506697883607	5.3475415243373e-06	0.000471701358808457
