Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TEKT2|27285	29.1116835806146	2.74896455149895	0.356369094040407	7.71381300306379	1.22113356297184e-14	3.46331165222069e-12
C10orf54|64115	8657.92274768329	-1.71098933811797	0.222732557907642	-7.68181066203825	1.56855553707735e-14	4.24006704264292e-12
CXCR2|3579	228.301317540871	-1.98157680541236	0.257885011821264	-7.68395492013223	1.54250962862614e-14	4.24006704264292e-12
OGDHL|55753	42.7083126715648	4.70579612282858	0.613997367859367	7.66419592193825	1.79955014044331e-14	4.78473831604099e-12
FEZ1|9638	49.6051470677293	-3.20471236364582	0.418602981727983	-7.65573228938037	1.92213769404108e-14	5.02825020316971e-12
LRP6|4040	437.495316828568	3.24012668562438	0.424109693052766	7.63983171971798	2.17505829864539e-14	5.5995667532904e-12
NRG4|145957	135.163575214853	-1.89000558527418	0.247491649888181	-7.63664384688575	2.22957133562761e-14	5.65022148321003e-12
EXOC3L2|90332	33.8006765937478	2.44195156066392	0.321752130805175	7.58954277801675	3.2103627597299e-14	8.01059593847066e-12
BCAR3|8412	51.8965942237464	1.83117429643267	0.241746620197697	7.57476689823069	3.59773026991281e-14	8.84114958298726e-12
LOC399959|399959	180.198934932166	4.95706573108273	0.658793023493332	7.52446603759899	5.29362106229537e-14	1.28145134342341e-11
C17orf55|284185	93.3967000473703	-3.28817060565058	0.437134828220467	-7.5220970587871	5.39045420364434e-14	1.28570259895452e-11
NTNG2|84628	1483.424899997	2.52278714353068	0.337531827640949	7.47422001996891	7.7663107522449e-14	1.82553324769073e-11
SSC5D|284297	76.6285797839205	1.9102628109776	0.256171838660279	7.45695866090451	8.85424685084121e-14	2.05152899533991e-11
HNMT|3176	384.890996415995	-2.75150453770809	0.369592269945957	-7.44470261272083	9.71630443828911e-14	2.21955974203678e-11
C11orf95|65998	659.917942806266	0.95152749907091	0.12810615864117	7.42764835948421	1.10545363528995e-13	2.48853625660627e-11
PSTPIP2|9050	1693.76977741205	-0.865828985688966	0.116599979567983	-7.42563582684122	1.12239420900112e-13	2.48853625660627e-11
RAB15|376267	370.765200615292	0.819394816478952	0.11036943270084	7.42411006768469	1.13540713354007e-13	2.48853625660627e-11
CAMK1|8536	288.625336075647	-1.91423246163248	0.258509680667566	-7.40487728231003	1.31271804506077e-13	2.83879652971208e-11
CKLF|51192	525.992932509173	-0.629929985340578	0.0854055126023222	-7.37575322887822	1.63418463190278e-13	3.48747901905674e-11
XPNPEP2|7512	15.5815954870147	2.62734370564263	0.357207327233273	7.35523463640167	1.90592029906278e-13	4.01456121175315e-11
HGSNAT|138050	3932.81586243712	0.692410718786616	0.0945332819152803	7.3245179344048	2.39758999065447e-13	4.89532919284687e-11
NUDT11|55190	13.2713095621063	4.08230638081501	0.557420352542082	7.32356894074264	2.41461455963838e-13	4.89532919284687e-11
PRRT4|401399	477.270841571755	2.77835541002934	0.379249492429564	7.32593046395534	2.37246792538161e-13	4.89532919284687e-11
GLI3|2737	32.8673489777597	2.94008521645142	0.401734077297888	7.31848599010267	2.50784197460451e-13	5.02156654149514e-11
KCNE1|3753	143.991684710224	-2.58504256573448	0.354388028738031	-7.29438456185939	3.00027341494386e-13	5.93432128255787e-11
C1QL1|10882	6.91393671457779	-3.86190245272779	0.530779022991744	-7.27591386517145	3.44083090757873e-13	6.65821991426793e-11
SLC2A12|154091	84.7729724825118	1.11805420912632	0.153671360661815	7.27561859484555	3.44836594610337e-13	6.65821991426793e-11
IL17RE|132014	818.341711783202	3.2521642693623	0.448072075828444	7.25812753082045	3.92485427824106e-13	7.40200134171998e-11
MST1R|4486	42.1921671104223	3.17394683448756	0.437290906160499	7.25820452649117	3.9226213323611e-13	7.40200134171998e-11
LOC642826|642826	871.840955162438	1.63820203636923	0.226036105039611	7.24752373556491	4.24460086120046e-13	7.91300935262187e-11
HGF|3082	3894.7769394267	2.68179427957531	0.371066504564002	7.22726046837987	4.92834326009752e-13	9.08327265176382e-11
COL27A1|85301	30.8270718466269	2.795401409801	0.387460505176208	7.21467445702554	5.40631558128526e-13	9.85225083290625e-11
GPR12|2835	56.6153864243992	3.59280784496967	0.498360520520898	7.20925453969424	5.62590112855377e-13	1.01384989337793e-10
SGSM1|129049	16.9304421838981	2.52146970436347	0.350041865334395	7.20333752636905	5.87562847544860e-13	1.04721778289342e-10
C1orf21|81563	667.533598407148	2.02405653499304	0.28120891998938	7.19769676960986	6.12381408726721e-13	1.07958848566725e-10
CCND2|894	8142.34900796776	1.36407739143413	0.189594723099939	7.19470125081014	6.25976735200741e-13	1.09168996432482e-10
CDH13|1012	25.3811222412758	-1.7865444300086	0.248730625932612	-7.18264758635963	6.83741864792455e-13	1.1673272952704e-10
CFB|629	41.8960052605552	-2.25775678520103	0.314273672169423	-7.18404685195485	6.76776550157233e-13	1.1673272952704e-10
EAF2|55840	1018.72790009989	-0.750826653525553	0.104632155465239	-7.17586912156266	7.18492641088704e-13	1.21387834852268e-10
NUDT10|170685	83.0606971845456	4.25615179564253	0.594229673432282	7.16246930426567	7.92366146575793e-13	1.32488520941369e-10
APLN|8862	39.6657145380142	3.10127062812481	0.434407180514975	7.13908693785484	9.39529003576652e-13	1.54265578695086e-10
ASS1|445	129.304869469483	4.11284426184636	0.576127058391768	7.13877989575282	9.41629711499693e-13	1.54265578695086e-10
AK2|204	5501.9429796878	-0.862548546754593	0.120971642912314	-7.13017138553543	1.00244029110893e-12	1.62585790814958e-10
SLC13A5|284111	6.05373957561217	4.69491850163732	0.65921969606197	7.1219329909038	1.06423799072481e-12	1.7089976209471e-10
HRNBP3|146713	59.2508355832509	1.52010887887133	0.214200424984359	7.09666602660723	1.27802393748234e-12	2.03218335706138e-10
AVPR1B|553	22.5661767170291	2.58602996522145	0.366795987760199	7.05032239041862	1.78503726685964e-12	2.80532655667344e-10
PPIF|10105	1801.02975613578	-0.794020333583185	0.112638972566722	-7.04925049909207	1.79884063070496e-12	2.80532655667344e-10
MPP7|143098	467.41282715615	-1.64012949107914	0.232799778898133	-7.04523646389206	1.85146814715927e-12	2.85990113131202e-10
AUTS2|26053	556.46973978047	1.493318821496	0.212355448610831	7.03216626305031	2.03351274790379e-12	3.11146634511807e-10
GRTP1|79774	62.1375529470195	1.38096813172982	0.197335831794918	6.9980607128917	2.59529632746168e-12	3.9339356201029e-10
PGAM1|5223	3324.05357219808	-0.962229116498333	0.137623590336088	-6.99174548599183	2.71487068392341e-12	4.0770821872735e-10
PPL|5493	91.2747719791775	1.3482626915076	0.193011462322381	6.98540218951162	2.8404109319681e-12	4.22647934913675e-10
RINL|126432	317.218709015919	-0.936591473183819	0.134183327541262	-6.97993923943952	2.95307752412864e-12	4.35417857853112e-10
AP1S3|130340	336.446663678666	-1.62080760547179	0.232371538888527	-6.97506937908316	3.0571990726727e-12	4.46709114952058e-10
DCLK2|166614	52.5234124833682	2.5076849011786	0.360979844288263	6.94688343645046	3.73444004995476e-12	5.40793599734074e-10
ICAM5|7087	166.160665975803	2.60308877987088	0.375593536633656	6.9306005721016	4.19057719439342e-12	6.01159668323833e-10
RYR3|6263	102.315293599522	1.62927519098482	0.235124019247985	6.92942897197769	4.22542710333048e-12	6.01159668323833e-10
CORO2B|10391	80.4105213483419	2.37420291376235	0.342822039570943	6.9254675595938	4.34537906877071e-12	6.12849592316453e-10
ITGB4|3691	67.0014863734028	1.95612947226112	0.282577691446996	6.92244834418587	4.43903687038934e-12	6.20661543110731e-10
CARNS1|57571	210.190538885769	1.6904654017028	0.244420961964736	6.91620468275014	4.63903999380028e-12	6.43081962901254e-10
TNRC6C|57690	1053.34939286338	0.810526475847216	0.117322506328742	6.90853359010328	4.89689050053659e-12	6.73073449391551e-10
EPB41L3|23136	306.248486308616	-3.06169596138722	0.443389042558184	-6.90521340744556	5.01280122177811e-12	6.83215319462346e-10
LAT2|7462	3768.34428822737	-1.10418633164833	0.160291789992563	-6.88860191591571	5.63433619363992e-12	7.61527489372049e-10
BID|637	1099.97582931919	-0.572609600797094	0.0832506589533005	-6.87813896005675	6.06395057832437e-12	8.12819953965645e-10
ATG3|64422	1786.85310867324	-0.875622571746808	0.127397609546222	-6.87314757997178	6.28005355818646e-12	8.28099094798587e-10
PBX3|5090	1650.44455855119	-1.73026369251567	0.251738244683246	-6.87326510396864	6.27487961893479e-12	8.28099094798587e-10
ZDHHC8P1|150244	12.4201862956844	3.6306340781344	0.528717629756042	6.86686782093804	6.56268235859181e-12	8.58388267532262e-10
FGFR1|2260	994.763770087151	2.15636680840665	0.31499122518992	6.84579961586707	7.60498698498143e-12	9.8676227127531e-10
MYO7A|4647	208.084136393422	-2.76920732750335	0.40469622412258	-6.84268140506438	7.772438463726e-12	1.00003723164323e-09
UNC80|285175	18.9804115771086	-1.72130368244379	0.251593237345106	-6.84161347342857	7.83061399708307e-12	1.00003723164323e-09
CD163|9332	3086.73788878379	-3.25941901175338	0.476960344653902	-6.83373166823442	8.27337142875524e-12	1.04674801461733e-09
LDLRAD3|143458	394.993205896223	-2.74574365448589	0.401845634000654	-6.83283186916851	8.32545125381564e-12	1.04674801461733e-09
SERPINE1|5054	468.417508563771	2.18674409485068	0.321381442097379	6.80420151387613	1.01611226019925e-11	1.26771728832089e-09
SMPDL3A|10924	65.7276840973934	-3.10340102741043	0.4575709407363	-6.78233854277675	1.18245980193185e-11	1.46399355172005e-09
CCNJL|79616	22.2768360302796	2.46128208127272	0.36383488110026	6.76483264559365	1.33463380043208e-11	1.63988072797029e-09
RASL10A|10633	25.4194964497593	2.24213809833854	0.332506626824742	6.74313808344134	1.55001768239549e-11	1.89020577374229e-09
KRT23|25984	25.0906746063873	-4.15029223137155	0.615904070226885	-6.73853678194183	1.59989560258025e-11	1.93647065509322e-09
ADAMDEC1|27299	26.7138618225583	-2.61623847029323	0.388446514746893	-6.73513179027476	1.63781415510506e-11	1.96768205789992e-09
OLIG2|10215	40.4335934751308	3.18433168193782	0.472997155105756	6.73224277897791	1.67067566954771e-11	1.99240357973488e-09
MID2|11043	47.6457480881015	1.81942602172991	0.270543320651535	6.72508202142372	1.75493557997492e-11	2.07761315121264e-09
DCBLD2|131566	268.438459073208	1.30639100628194	0.194664082751729	6.71100178222445	1.93292747880947e-11	2.25540653084970e-09
MECOM|2122	54.0040092770138	-4.41402693699815	0.657642701826728	-6.71189222466447	1.92116577434798e-11	2.25540653084970e-09
CECR7|100130418	16.0252395396817	3.11529567857553	0.464911710755223	6.70083288182806	2.07234937472552e-11	2.38378968146618e-09
H2AFY2|55506	178.650204060367	-2.79420385562108	0.416977957416534	-6.70108288920857	2.0688064178525e-11	2.38378968146618e-09
DCHS1|8642	1013.94459889625	2.14384705387007	0.320133750775729	6.69672300616609	2.13145081841983e-11	2.43450710027825e-09
ADM2|79924	59.5669222997133	2.10219562738876	0.314132491435538	6.69206683390833	2.20040320958116e-11	2.47835692056923e-09
TWIST1|7291	21.6364995881289	3.93319025021977	0.587678325253749	6.69276044598292	2.18999491609548e-11	2.47835692056923e-09
MAP1LC3A|84557	56.0831886342155	-1.96413855135127	0.293936332582846	-6.68219043931113	2.35396839988684e-11	2.63303541225963e-09
PRR13|54458	2566.84810900774	-0.555502127133483	0.0833000846704101	-6.6686862244068	2.58103401691506e-11	2.86724593974969e-09
GREB1|9687	21.1312525459533	2.79625327715918	0.419565114837999	6.66464674556858	2.65302701602943e-11	2.92717314101914e-09
EMILIN1|11117	825.728672885553	2.16271473153576	0.32486201173007	6.65733343217975	2.78840128069851e-11	3.05574867376008e-09
GOLGA9P|283796	59.8170399262295	-1.8016428612934	0.271257523119727	-6.64181712113546	3.09839259329277e-11	3.35897618172138e-09
ZNF853|54753	86.5489419195026	1.66702548279994	0.251003956575202	6.64143109752332	3.10651968221349e-11	3.35897618172138e-09
SEZ6L2|26470	15.1562643410508	2.76898388164511	0.417738565261859	6.62850910092385	3.39094220554692e-11	3.64223123389175e-09
PACSIN3|29763	26.5866182753802	1.63036347482088	0.246205137797431	6.62197178095565	3.54438731195327e-11	3.78200117187961e-09
CACNA1C|775	153.850447938619	2.24282628583376	0.338908164622884	6.61779951016948	3.6458502095896e-11	3.86483951302835e-09
MST1|4485	267.165899363513	2.16917787570037	0.32792067270854	6.61494701686088	3.71684844679149e-11	3.91451720509813e-09
ABCA9|10350	79.5992670034037	2.53466820609571	0.383886488035262	6.60265022368511	4.03871674272761e-11	4.22606108711607e-09
CX3CR1|1524	3282.81724467494	-2.38374866756536	0.36192310526075	-6.58634011732401	4.50800500756956e-11	4.68688033447248e-09
MGLL|11343	1615.43780570249	-1.49203575146385	0.227292977227766	-6.56437242215676	5.22524584982308e-11	5.39797849925354e-09
C6orf223|221416	8.34109251000347	-3.46736594842906	0.529363467115345	-6.5500665682952	5.75114413883827e-11	5.90365865745683e-09
EEF1A2|1917	36.3816959381279	-3.48230450327909	0.532779677099601	-6.53610611094703	6.31411260513961e-11	6.44079197124273e-09
CYP2E1|1571	130.588222378981	2.23204020849661	0.341956508653994	6.5272634151119	6.69821888052326e-11	6.78990075145042e-09
RRAS2|22800	104.050475669162	1.83259904198504	0.28159170925724	6.50800070363907	7.61575616736294e-11	7.67204653903475e-09
VAT1L|57687	18.9922112910353	-3.54358524438923	0.544780760334707	-6.50460791275392	7.78962818040472e-11	7.79876416407309e-09
PPM1M|132160	834.078707203116	-1.07872916923922	0.165864483251173	-6.50367787060039	7.83796450856421e-11	7.79901511438054e-09
AIF1|199	2927.57605788208	-1.03896213541484	0.159826367506089	-6.50056778256731	8.00174248566864e-11	7.88991702999575e-09
MGC12916|84815	72.1510550243055	1.47419856323952	0.226796256361881	6.50010095795963	8.02661267617794e-11	7.88991702999575e-09
SPG21|51324	2232.2888850915	-0.587525177010473	0.0904210041427568	-6.49766260152217	8.15775024465624e-11	7.97051513361925e-09
UCHL1|7345	36.5295212564632	3.8215781540005	0.5889996677203	6.48825179951589	8.68380648116735e-11	8.43369205497325e-09
PCYOX1L|78991	1131.57476119945	-0.64884768143957	0.100037101657224	-6.48607037479794	8.81040255975351e-11	8.5057094712287e-09
DDR1|780	117.036887693868	2.16075044634481	0.334249922113529	6.4644755417801	1.01650736135076e-10	9.75546325073842e-09
DNM1|1759	1114.52207575017	1.75231042640281	0.271420851391427	6.45606414326559	1.07461076201031e-10	1.0252418793556e-08
SEPHS2|22928	1491.35211717961	-0.389810006771089	0.0604124087861209	-6.45248243868475	1.10032637403962e-10	1.04363704447653e-08
LRRC8A|56262	1213.60027888304	0.659217190442831	0.102666858080781	6.42093468881791	1.35440131847175e-10	1.27715319676124e-08
PGBD5|79605	41.5094927424717	3.49145145581266	0.545169372988027	6.40434262966078	1.51018629244852e-10	1.41582147267182e-08
DEFA1B|728358	357.382134670099	-3.45987803627273	0.541533668222505	-6.38903587957736	1.6693489106419e-10	1.55604425182189e-08
C20orf103|24141	205.106986867232	-4.13063543082898	0.646964258561239	-6.38464239124269	1.71798462044887e-10	1.59222814623201e-08
POLE4|56655	265.168157954536	-0.871990260683583	0.136672948137666	-6.38012329846909	1.76945462793509e-10	1.63061276195904e-08
RAC2|5880	8668.86282955508	-0.610454689343063	0.0957814635478875	-6.37341158436003	1.84868873854437e-10	1.69400466951702e-08
PTGIR|5739	213.977340534101	1.81072130831113	0.285082576668586	6.35156777896016	2.13131468411653e-10	1.94201083492618e-08
PDLIM5|10611	1012.30700346391	-0.95358098571757	0.150313643857929	-6.34394164922818	2.23959683320531e-10	2.02927491831045e-08
VSNL1|7447	9.16822193860079	2.12543812526636	0.335291703655713	6.33907162656437	2.3115376434542e-10	2.0828238355102e-08
TMEM105|284186	73.3294966547788	-3.29959834893408	0.520660496992047	-6.33733184675326	2.33778125134018e-10	2.09483282406002e-08
CTSL1|1514	312.635148507683	-2.08210979500004	0.328615817731798	-6.33599992042795	2.35806908685174e-10	2.10140233624442e-08
C1orf106|55765	108.032717176035	-2.45097384253044	0.386946267260937	-6.33414520284705	2.38660677037262e-10	2.11521176003681e-08
SLC24A3|57419	286.969382512425	2.57362227167947	0.406364751143709	6.33328128100688	2.40001442924376e-10	2.11553445803829e-08
AFAP1L1|134265	45.4488639923654	2.35386119565581	0.371827686383434	6.33051620913584	2.44342347295602e-10	2.13063899504697e-08
PDE1B|5153	377.268842864993	-1.05267499743993	0.166280453702759	-6.33072002149861	2.44019780100578e-10	2.13063899504697e-08
MCAM|4162	40.5261380933821	1.94831084067212	0.308012898229914	6.32541965569837	2.52545283612628e-10	2.19039141973969e-08
COMMD7|149951	1462.22796834584	-0.439171380485701	0.069515657111823	-6.31758942851176	2.65674706094761e-10	2.29200960539943e-08
SHISA4|149345	17.9179465093139	-2.33582435436295	0.370971118978649	-6.29651267946114	3.04416390571531e-10	2.61234361834903e-08
PMP22|5376	114.971113494071	2.25847027816289	0.358737329277457	6.29560989014368	3.06193549317248e-10	2.61376482967182e-08
TGFB1I1|7041	86.7276651275533	1.94338794844668	0.308758947363995	6.2941915207258	3.09006118009002e-10	2.62396347015078e-08
FAM55C|91775	1533.57203922541	-0.717704936962481	0.114277843761861	-6.28035070785967	3.37810129246142e-10	2.85361587825165e-08
PCBD1|5092	434.907650230438	-0.813731191631891	0.129671967275346	-6.2753053626773	3.48948755122572e-10	2.93243516027616e-08
SIGLEC7|27036	210.926053187781	-2.19217529291773	0.349576675444596	-6.27094267696693	3.58868728833958e-10	3.0002535633804e-08
FZD8|8325	31.1166178531781	-2.21877189263711	0.354209064263757	-6.26401782588188	3.75182558084307e-10	3.12055687670224e-08
CLCN1|1180	16.4065838358311	-2.22699752719449	0.35561968613082	-6.26230103126311	3.79337735486458e-10	3.13901976115044e-08
PRKCD|5580	3719.70081599099	-1.01017361960571	0.161380601004026	-6.25957279450527	3.86033507885307e-10	3.17821191085878e-08
SORCS2|57537	97.4919844740766	-2.49766793450948	0.399541760896328	-6.25133134745722	4.06968416383192e-10	3.3336468410702e-08
NBL1|4681	161.761443842454	2.20456587504741	0.353396049930244	6.23823009759889	4.42549378182997e-10	3.60688862550252e-08
PALM|5064	364.65435916872	1.95123943494216	0.313853455759727	6.21703982904668	5.06621202191954e-10	4.10844463917565e-08
SNX10|29887	1357.87276985575	-1.21528726248373	0.195710715386728	-6.20961024071831	5.31161766367603e-10	4.28602621329162e-08
CASKIN2|57513	199.202537259455	1.48583580902946	0.239359779766559	6.20754167838287	5.38198381839324e-10	4.32130671042178e-08
DLGAP2|9228	100.281830897287	3.59504615075312	0.579430972591245	6.20444249756944	5.4891138682326e-10	4.38561270092929e-08
PYCARD|29108	1001.65567537914	-0.920721413585981	0.148438298108099	-6.20272143591589	5.54950189997692e-10	4.41212604488851e-08
ECM1|1893	438.633354711804	1.55984772106278	0.251906824361718	6.19216142720674	5.93447264274251e-10	4.69518106305564e-08
FNBP1L|54874	599.828877294313	1.67813227826334	0.271278027801805	6.18602358569701	6.17007801227588e-10	4.85788812044187e-08
CYP2S1|29785	284.651673632582	2.57395600327499	0.416527877659489	6.17955277744745	6.42834417666693e-10	5.03677846383386e-08
SIGLEC10|89790	875.09091650569	-1.45681592249197	0.235815974380491	-6.17776605812711	6.50149545318856e-10	5.06960359400314e-08
ELANE|1991	8432.57380873865	2.70428743786532	0.438262963760954	6.17046764494649	6.80883079342577e-10	5.28384816452501e-08
NECAB1|64168	97.3126823545526	2.1677965747127	0.351756076429203	6.16278358775987	7.14771640139013e-10	5.52041963400698e-08
BCL2A1|597	351.286140296392	-1.6768385469465	0.273069782105257	-6.14069610346028	8.21606348267305e-10	6.31546604860068e-08
SFRS13B|135295	102.621651083596	1.02393880867108	0.166856623885634	6.13663865914546	8.42857993907604e-10	6.4482612279186e-08
MMP8|4317	378.648774692408	-3.16191469381041	0.515948680840922	-6.12835115433757	8.87944422784439e-10	6.72970588464524e-08
OCEL1|79629	131.672267519354	-0.884295762206703	0.14428787083332	-6.12869090866435	8.86050676264721e-10	6.72970588464524e-08
KIF19|124602	4.79249365919868	2.31027395988091	0.377177590969177	6.12516229806906	9.05912169293655e-10	6.80799765527501e-08
PURG|29942	22.0995069392915	4.50939577350889	0.736224368781131	6.12502922305397	9.06669642727297e-10	6.80799765527501e-08
GRID1|2894	6.88155062281467	3.22057396954816	0.526411079588156	6.11798287389357	9.47672486314431e-10	7.08308758319528e-08
F12|2161	55.1177415675341	-1.7716482351018	0.290832772405321	-6.09163891830156	1.11760541546018e-09	8.27994711468152e-08
FAM165B|54065	196.532756425753	-0.477183864342311	0.0783349873535313	-6.09158028185728	1.11801493194109e-09	8.27994711468152e-08
