Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MTERF|7978	197.398749567874	-0.197896180431716	0.100951425190716	-1.96031091247947	0.0499594613295659	0.0780364749155606
C1orf26|54823	160.451422730677	0.147179829402949	0.0750965982532545	1.95987345400922	0.0500105830652572	0.0781044709806022
MAST3|23031	599.838596998945	-0.157411198493401	0.0803174678726281	-1.95986256368332	0.0500118562764466	0.0781044709806022
CENPE|1062	427.090903941309	-0.214966871430115	0.109697005695405	-1.9596421075249	0.05003763611904	0.0781378078116216
ERI1|90459	655.367249518585	-0.193266391753058	0.0987088511242847	-1.95794388802799	0.0502365972752213	0.0784276543873239
KLF2|10365	299.722425730697	0.262452572629582	0.134044327470404	1.95795359328077	0.050235458339471	0.0784276543873239
LOC100132111|100132111	4.87879128631644	0.36951480398766	0.188723810563938	1.95796599741967	0.0502340027141732	0.0784276543873239
C5orf15|56951	2068.59164020127	0.118767019107356	0.0606665354944506	1.95770235005788	0.0502649493343054	0.0784649660821788
NKX3-1|4824	110.91822178508	0.342833835278003	0.175215897663179	1.95663658292605	0.0503902107340132	0.0786535359114559
ABCD4|5826	1144.12249534453	-0.106433287624371	0.0543992673150284	-1.95652060914739	0.0504038570946665	0.0786678690609638
HBB|3043	548.176525798903	0.382648997503626	0.195600177128656	1.95628144677977	0.0504320085442063	0.0787048364989898
PPIAL4G|644591	944.991025824549	0.414102887184706	0.211706782464435	1.95602088116507	0.0504626943340684	0.0787457521643016
ABCD2|225	11.348468222875	0.371207649749399	0.189810707685444	1.95567286100934	0.0505037037036476	0.0787957926764418
LOC283070|283070	319.8887830112	-0.260854169841649	0.133383146211953	-1.95567564006278	0.0505033761200043	0.0787957926764418
CNR2|1269	2.5930305598145	0.477562461457706	0.244440974340039	1.95369234943964	0.0507376116213073	0.0791524431317007
FGL2|10875	393.009414602151	-0.328091789797177	0.167945444473547	-1.95356171062356	0.0507530725443915	0.0791524431317007
HRASLS2|54979	48.9508908305743	0.436022483578056	0.223195228079503	1.95354751680777	0.0507547526005078	0.0791524431317007
