Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RPL26L1|51121	550.146460256219	-0.394996221278424	0.0850017161275854	-4.646920547881	3.36926858463249e-06	2.45438477864392e-05
UQCRB|7381	15068.4295010425	-0.419234719832833	0.0902614087272284	-4.64467290888144	3.40615673049356e-06	2.4802027861785e-05
LOC440354|440354	104.419865695918	0.730405440074173	0.157312573925654	4.64302008318397	3.43352961136197e-06	2.49907325023918e-05
KIAA1210|57481	17.5749218854349	2.71805796089639	0.585556642386215	4.64183609944202	3.45326741807661e-06	2.51237291833592e-05
LIFR|3977	1912.68884926083	0.687673555276604	0.148151397065999	4.64169470484478	3.45563182084974e-06	2.51302690686732e-05
LAMB3|3914	320.470666489791	1.23970200985231	0.267090329782572	4.64150840227538	3.45874954574092e-06	2.51422794448348e-05
ACE|1636	8865.23142824916	1.16568368459047	0.251192344553335	4.64060195251278	3.47395727282213e-06	2.52421268281161e-05
MTA2|9219	3826.63924692457	-0.316226387829434	0.0681475148165686	-4.64032164167122	3.47867308089221e-06	2.5265686569733e-05
SEPW1|6415	10633.3334996853	-0.5431712029372	0.117078668649536	-4.63936948722171	3.49473752725007e-06	2.53716168997816e-05
TMEM9|252839	5754.10840127898	-0.415029683043063	0.0894681667250673	-4.63885310535574	3.50347948258147e-06	2.54243191567106e-05
ZNRF1|84937	2373.39453461387	-0.512516579420221	0.110487369274188	-4.63868931613667	3.5062566878641e-06	2.54337096799888e-05
OSBPL8|114882	2133.39575693787	0.456719203432432	0.0984627906639097	4.63849541895867	3.509547131471e-06	2.54468136196468e-05
ERMP1|79956	1379.01981726701	0.455266006031898	0.0981553878760872	4.63821717669367	3.5142740882613e-06	2.54683384831876e-05
RFTN2|130132	124.733450660246	0.902555717977992	0.194594077035573	4.63814588669623	3.51548619020906e-06	2.54683384831876e-05
HSD17B14|51171	1654.03641144292	-0.90855702929083	0.195919138502839	-4.63740825033111	3.5280513425565e-06	2.55485745026009e-05
PHF5A|84844	715.891427919554	-0.363271880405906	0.078342331395789	-4.63698072209059	3.53535370615895e-06	2.55906481018209e-05
LOC113230|113230	249.210880079469	-1.00154262381523	0.216060752489942	-4.63546762784628	3.56131458078746e-06	2.57676887895964e-05
C1orf95|375057	37.8343415263203	1.46313010715211	0.315682306922174	4.63481821777493	3.57251278802158e-06	2.58073245766354e-05
EFCAB4B|84766	31.9008351314752	1.1536376399367	0.248899578263827	4.63495216819481	3.57020023227636e-06	2.58073245766354e-05
NPRL3|8131	2102.64883230168	-0.408958351534347	0.0882346047344684	-4.63489752988703	3.5711433492075e-06	2.58073245766354e-05
ZMYND10|51364	95.7926885931967	-1.16310067208847	0.250949437989131	-4.63480086430338	3.57281248804131e-06	2.58073245766354e-05
RAB30|27314	110.537305285866	0.770299805259181	0.166205834690316	4.63461350014845	3.57604986266371e-06	2.58198328610346e-05
KIAA1539|80256	2199.67331971701	-0.442812499449511	0.0955476900281267	-4.63446577640087	3.5786042925819e-06	2.58274016873714e-05
KLF11|8462	779.109737804782	0.539023573335283	0.116319692230764	4.63398383367391	3.58695018620259e-06	2.5869334931331e-05
SLC48A1|55652	2380.6558519849	-0.442658969826491	0.0955250684080599	-4.63395606204185	3.58743168105348e-06	2.5869334931331e-05
DIP2C|22982	1210.14821524377	0.336121830933709	0.0725443004846654	4.63333202867893	3.59826730827837e-06	2.59365648601755e-05
FAM32A|26017	3018.31213843914	-0.301602681511219	0.0650966206565963	-4.63315420169446	3.60136081141946e-06	2.59479559639584e-05
MARCH1|55016	35.7210635578007	0.879819958932154	0.189900689607947	4.63305299600837	3.60312253810274e-06	2.59497460241015e-05
STK11|6794	2982.2572843168	-0.348291394180527	0.075192569746383	-4.63199216831237	3.62163856871196e-06	2.60721486886116e-05
FN1|2335	27542.5965415484	1.14316976529851	0.246848384741242	4.6310603429584	3.63797818075852e-06	2.61787871773593e-05
PDGFC|56034	144.791797260774	1.1201385409211	0.241893935556128	4.63070121351258	3.64429438568769e-06	2.62132383077905e-05
RABIF|5877	706.060178046317	-0.375974562744054	0.0812056736173622	-4.62990510386787	3.65833350565706e-06	2.6303187821806e-05
DBNDD2|55861	2885.14730092821	-0.552897196991959	0.119497327641291	-4.62685825620849	3.71254408706646e-06	2.66817711672321e-05
ITPR3|3710	416.1966545114	1.35631397380907	0.293164936389702	4.62645359473047	3.71980163774679e-06	2.67227308270138e-05
HPX|3263	39.6755862556271	-1.2501586331897	0.270263243095979	-4.62570721370989	3.73322357756604e-06	2.68079220720697e-05
PIGB|9488	609.887398857135	-0.403623439716863	0.0872689436440306	-4.6250524283099	3.74503660089369e-06	2.68814933579427e-05
