Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
PET112L|5188	AR	-0.198001829321888	3.00061347386799e-05	8.55841476595498e-05	-0.21724145479915	4.46557305669487e-06	1.36597281132774e-05
PEX10|5192	AR	-0.169869480044214	0.000355714321976021	0.000848516042358667	-0.200439652051408	2.38024792726079e-05	6.53821604924845e-05
PEX11A|8800	AR	-0.128057502041913	0.00728684318055534	0.0135778653263251	-0.0893748817281686	0.061640334561796	0.0910186692560198
PEX11B|8799	AR	-0.0582017643115416	0.224128736897841	0.287587027207828	-0.0457242928272568	0.339727722801263	0.408603048497603
PEX11G|92960	AR	-0.170523934234091	0.000337215747429189	0.000808024416925718	-0.170878818949021	0.000327563716168079	0.000755702588693594
PEX12|5193	AR	-0.0064894382493089	0.892274119511403	0.916992632626128	0.0290852228746027	0.543786142179585	0.610263926847558
PEX13|5194	AR	-0.0414121144551266	0.387266279910007	0.460639653784274	-0.0587692808043498	0.219636096341332	0.279855999940085
PEX14|5195	AR	-0.096278322772207	0.0440222910822055	0.0684041746924678	-0.140010093531275	0.00332156576889784	0.00644131202909483
PEX1|5189	AR	-0.0707363724082167	0.139401332989161	0.189468631728884	-0.044609282244384	0.351647239013376	0.421018653821184
PEX16|9409	AR	-0.202403212938208	1.97112863191368e-05	5.77786448133548e-05	-0.23065030187143	1.06461725339711e-06	3.53339951703584e-06
PEX19|5824	AR	0.00433375740930838	0.927937520899487	0.945199166212784	0.00714708449301298	0.881433801687098	0.905309158453597
PEX2|5828	AR	-0.091519059193527	0.0556333421793824	0.0843282790848532	-0.0665071270406403	0.164695265246208	0.217852292278672
PEX26|55670	AR	0.0667960337201501	0.162864652765901	0.21749550286386	0.13251715382911	0.00547428847419546	0.0101717075194315
PEX3|8504	AR	-0.123331076246433	0.0097768685356597	0.0176515063554905	-0.127109420373007	0.0077352535077165	0.0139464033104095
PEX5|5830	AR	-0.0175971342731051	0.713427502021946	0.766285371135723	-0.0105337672435774	0.826002359557995	0.85950181776847
PEX6|5190	AR	-0.00465399519311605	0.922628641860723	0.941245969812555	-0.0293482044825705	0.540148009499908	0.606765482054195
PEX7|5191	AR	-0.315415250363214	1.42347774227606e-11	9.53379641456405e-11	-0.329578324504961	1.47812391108911e-12	1.00970768083524e-11
PF4|5196	AR	-0.163314907433546	0.000600862485972766	0.00138435033567512	-0.19635278695207	3.50397871006799e-05	9.38501189433588e-05
PF4V1|5197	AR	-0.101275975074411	0.0340952822681114	0.0543532868079788	-0.116332053428093	0.0148519944193249	0.025330712742841
PFAS|5198	AR	0.0816273635489209	0.0879521021666962	0.126481882785283	0.074593757903418	0.119033559229568	0.163838433314774
PFDN1|5201	AR	-0.17072897440379	0.000331607274760112	0.000795328446979227	-0.166603319782069	0.000463019241860756	0.00104088231718934
PFDN2|5202	AR	-0.0965386002781318	0.0434510276500869	0.067633018154104	-0.105495775749665	0.027263964697798	0.0437648300979264
PFDN4|5203	AR	-0.121896969630429	0.0106691407818628	0.0190795496515387	-0.167555077208329	0.00042899252757914	0.000969731328169201
PFDN5|5204	AR	-0.128358371976594	0.00714948171713909	0.01334803563726	-0.130093736517543	0.006401470733259	0.0117399244221885
PFDN6|10471	AR	-0.177527843489745	0.000188110816839667	0.00047018102520272	-0.197048096610582	3.28269786889631e-05	8.83513799858886e-05
PFKFB1|5207	AR	0.0238852961716059	0.618114149886082	0.681452361694169	-0.0134603426975626	0.778778032981186	0.820222252028793
PFKFB2|5208	AR	-0.0896660571710316	0.0607944684052894	0.0913275829606675	-0.0753744153416861	0.1152095345936	0.159098881105448
PFKFB3|5209	AR	0.309303626571167	3.6479751338564e-11	2.3268569340962e-10	0.300143684732998	1.43606289810646e-10	7.77651880273195e-10
PFKFB4|5210	AR	0.053801419416805	0.261192702116024	0.328460027996664	0.0316692440043474	0.508573837060896	0.576713444050992
PFKL|5211	AR	-0.0460321272094352	0.336482974756093	0.408542200647824	-0.0545372844637941	0.254716933497917	0.318516965067912
PFKM|5213	AR	0.0125495711042433	0.793396348916685	0.835823961158219	0.00502179865950655	0.91653547221712	0.934584808325156
PFKP|5214	AR	0.0731265393085547	0.126488171150924	0.17384769569813	0.0595095729591347	0.213873031346867	0.273529578707108
PFN1|5216	AR	-0.0262752908628317	0.583400543133407	0.649574605909404	-0.0414885114900337	0.386390385361768	0.456618962608794
PFN2|5217	AR	0.151367271621059	0.00148727490070969	0.00317479194460872	0.111459264144203	0.0196335507197735	0.0325120218150916
PFN4|375189	AR	-0.0597657981203354	0.211903907386783	0.274306727243359	-0.0653471009447675	0.172201241079468	0.226696141858899
PGA3|643834	AR	0.162885386888521	0.000621444837008923	0.00142850631189591	0.183106939604028	0.000116287060622517	0.000288137043806465
PGAM1|5223	AR	-0.0961742304797509	0.0442525176219577	0.0687120764198888	-0.108804085806761	0.0227648299644776	0.0371764097914418
PGAM2|5224	AR	0.127355881590135	0.00761637570189113	0.0141273877873065	0.112138905212957	0.0188950107460907	0.0314073891162107
PGAM4|441531	AR	0.0258161017262965	0.589999440323836	0.655644194236544	0.0144713475818003	0.762641991670687	0.806548259610262
PGAM5|192111	AR	-0.217064420507408	4.54823161657714e-06	1.47079512597199e-05	-0.221070727063609	2.99200430137534e-06	9.3662030541136e-06
PGAP1|80055	AR	0.104605256034132	0.0285984190829144	0.0464023766602357	0.0943020182603916	0.0485693859068622	0.0736971962941549
PGAP2|27315	AR	-0.27061466211175	8.65959601209501e-09	4.06955898139008e-08	-0.255128738534409	6.16176019190759e-08	2.42996796891634e-07
PGAP3|93210	AR	-0.064543984086089	0.177545302308245	0.234361439946165	-0.0417799973656162	0.383059574903117	0.453370489211002
PGBD1|84547	AR	0.194765124450084	4.06332109911654e-05	0.000113293086575172	0.219317881388964	3.59713848317234e-06	1.11324226188318e-05
PGBD2|267002	AR	0.188652924884765	7.10749975850418e-05	0.00018998040917187	0.195423840469003	3.82170817946439e-05	0.000101740069101957
PGBD3|267004	AR	0.169619506554683	0.000363026322185055	0.000864153907768008	0.253836415538777	7.21706615734712e-08	2.82082775075877e-07
PGBD4|161779	AR	0.0725249477368337	0.12964745986204	0.177648530106772	0.0747042801928845	0.11848622215319	0.163150587409297
PGBD5|79605	AR	0.288339434052589	7.83104417558575e-10	4.22994850694498e-09	0.293740168311059	3.63892849057863e-10	1.87628145006099e-09
PGC|5225	AR	-0.00298649650066265	0.950304601237739	0.961779720145482	-0.00313264826606227	0.947876001287023	0.959294171010233
PGCP|10404	AR	0.38565478137306	5.55863839436181e-17	6.99482404118701e-16	0.392213313493374	1.47485891213965e-17	1.82641668317641e-16
PGD|5226	AR	-0.101910355790956	0.0329834118071112	0.0527728430696489	-0.133120918449848	0.00526295361855349	0.0098088040526738
PGF|5228	AR	0.152720262356223	0.0013464533983638	0.00290019665634751	0.151011455076442	0.00152649104077235	0.003151402031423
PGGT1B|5229	AR	-0.0563424666059019	0.239304977436957	0.304329450789642	-0.0817189805894981	0.0875951061696636	0.124816471952267
PGK1|5230	AR	-0.0614527403055281	0.19926486212836	0.259775990536783	-0.079885539403603	0.0949644157878737	0.134212511106487
PGLS|25796	AR	-0.273018645602994	6.31340442652828e-09	3.01240084817005e-08	-0.27689485236215	3.7683595621287e-09	1.71542933692759e-08
PGLYRP1|8993	AR	0.158734708927678	0.000856872146960069	0.00192199080313423	0.125850581808369	0.00836866496678747	0.0150031954880513
PGLYRP4|57115	AR	0.0348482516193446	0.466946218634167	0.538595547558449	0.022634706455504	0.636629777941245	0.696622471055034
PGM1|5236	AR	0.0740516703174281	0.121746774455163	0.168112952577106	0.0345428235304773	0.470862086436348	0.540059245093527
PGM2|55276	AR	-0.0343550311010925	0.473278694692833	0.544763166443282	-0.0674748936425237	0.158623406605737	0.210796818315556
PGM2L1|283209	AR	0.207750357979373	1.16849966291749e-05	3.55465312792738e-05	0.271236415604677	7.98238549199457e-09	3.49808501527218e-08
PGM3|5238	AR	0.00795837476951027	0.868091540113978	0.898009470425729	0.0369808866528658	0.440111438619067	0.509529177687935
PGM5|5239	AR	0.414582488302282	1.27107981654158e-19	2.18725270840423e-18	0.414990407039769	1.16161091734765e-19	1.81154226682633e-18
PGM5P2|595135	AR	0.341642003067816	1.95299454011639e-13	1.6272422665559e-12	0.372531660631554	7.23981752036038e-16	7.20158052707235e-15
PGP|283871	AR	-0.324298117637195	3.48701924732986e-12	2.51956251601967e-11	-0.336287749049674	4.84820204042757e-13	3.50456915946386e-12
PGPEP1|54858	AR	0.0703818069747695	0.141400129808568	0.191882403508859	0.0822735953776504	0.0854587897626207	0.122106574430023
PGR|5241	AR	0.571454333374548	2.46660253100678e-39	1.62596541457405e-36	0.553607341783554	1.53901031993242e-36	3.25643183621256e-34
PGRMC1|10857	AR	-0.143111536662967	0.00268202983093297	0.00545541292100168	-0.107441668185476	0.0245332044956929	0.0398101298855975
