Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
PHLPP1|23239	AR	0.262145017284353	1.53622995159775e-09	4.61848342275102e-09	0.228356113360522	1.61438751026247e-07	3.79446999331662e-07
PHLPP2|23035	AR	0.306133319941018	1.23325430368035e-12	4.99569513566722e-12	0.331990370150254	1.02395385532288e-14	4.48610699401717e-14
PHOSPHO1|162466	AR	0.318449425891012	1.33350228202168e-13	5.91247538309795e-13	0.336992966753675	3.83901511887196e-15	1.73846251461961e-14
PHOSPHO2|493911	AR	-0.0596301347175999	0.176651412768055	0.21100478678416	-0.101654115571627	0.0210396007918855	0.0287661514571829
PHPT1|29085	AR	-0.239303871811356	3.85106918205857e-08	1.01034772838523e-07	-0.267073401980824	7.35100002906116e-10	2.12097089553656e-09
PHRF1|57661	AR	0.0497614565604682	0.259648809084795	0.300092438684224	0.0237019234089541	0.591508961050577	0.631535612228279
PHTF1|10745	AR	0.309839018311566	6.38411789938219e-13	2.66428637113597e-12	0.289442154152753	2.13630235475032e-11	7.06565460288256e-11
PHTF2|57157	AR	0.387156086318074	7.32009147290049e-20	6.16128869288208e-19	0.419717453548744	2.15367958913653e-23	1.99688795110709e-22
PHYH|5264	AR	0.149317802801294	0.000675333149471515	0.00112990350631496	0.151296756421754	0.000571106304479286	0.000946750486392426
PHYHD1|254295	AR	0.140668020484472	0.00137220029127983	0.00221569757894785	0.176542703199048	5.61721015286315e-05	0.000103543297247728
PHYHIP|9796	AR	0.00579118076264452	0.895692593033081	0.910821991729417	0.0309896807581351	0.482849147249556	0.526786837147723
PHYHIPL|84457	AR	0.18874410839779	1.62010827789615e-05	3.22445231346342e-05	0.164805465191942	0.000172195468874206	0.000301191270871357
PI15|51050	AR	0.208512778630333	1.8152756989647e-06	4.01693633228933e-06	0.276306244562405	1.77360492303856e-10	5.41360855419375e-10
PI16|221476	AR	0.408986815245917	3.46864667834376e-22	3.71293913355877e-21	0.413350293250109	1.13397936706632e-22	9.84734921467259e-22
PI3|5266	AR	-0.305288264860461	1.43119258255687e-12	5.76313009346963e-12	-0.291371226122384	1.55092440818242e-11	5.18818594634738e-11
PI4K2A|55361	AR	-0.115341879267825	0.00879523022335053	0.0128179778094104	-0.114156392029945	0.00951962523956824	0.0136303177609977
PI4K2B|55300	AR	0.0396306264800048	0.369436540954178	0.414453456405146	0.00982061091467222	0.824057817295054	0.846085852084556
PI4KA|5297	AR	0.438174492611438	1.4222846379362e-25	2.18122188782682e-24	0.535197401390534	1.66565940456675e-39	6.17421391077068e-38
PI4KAP1|728233	AR	-0.0424441127959534	0.336399867707117	0.380559775708917	-0.0689258383485294	0.118232936045535	0.14511571394195
PI4KAP2|375133	AR	0.0735230140861251	0.0955731287777103	0.11939256859891	0.039762550587786	0.367843903606637	0.411172369734651
PI4KB|5298	AR	0.0782595420704795	0.0759972877120262	0.0963415437191658	0.0541116596479579	0.220235034910514	0.257896454365212
PIAS1|8554	AR	0.410501930018818	2.35706128498045e-22	2.56183287036576e-21	0.406774240936282	6.07649018736149e-22	4.95487867006897e-21
PIAS2|9063	AR	0.410234693107096	2.52364301774341e-22	2.73239078521874e-21	0.380855943456947	3.18936154427201e-19	2.06821202968319e-18
PIAS3|10401	AR	0.16214402874678	0.000219737568452182	0.000387824586715115	0.144236681562689	0.00102899221262981	0.00165647646442407
PIAS4|51588	AR	0.136273172054982	0.00193856339630594	0.00307550610027903	0.10354130472667	0.0187564333239087	0.0258296535155741
PIBF1|10464	AR	0.151256900718392	0.000573049137758609	0.000965815071153371	0.127867572107685	0.00365302839652398	0.00550678947680586
PICALM|8301	AR	0.102429149450349	0.0200742589315046	0.0277909723460942	0.146361788433763	0.000864217310324961	0.00140453927602784
PICK1|9463	AR	-0.302356126932056	2.38994140748913e-12	9.43801704464828e-12	-0.356909021846033	6.45137743860048e-17	3.42051951202749e-16
