Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
PKP2|5318	AR	0.365659526303216	0.00274164438924969	0.0284490783140599	0.337893356643357	0.0061385439113471	0.0467388903061113
PKP3|11187	AR	0.0674239140931649	0.593584070463384	0.765387043587754	0.08472131349927	0.502220717643502	0.699930781653684
PKP4|8502	AR	-0.176398773877853	0.159834842026601	0.350221359848849	-0.111931818181818	0.373794682472543	0.590766430946662
PL-5283|647087	AR	-0.0441014395573802	0.727218437496923	0.853894391417103	-0.00917832167832168	0.942124903006664	0.97199629551243
PLA1A|51365	AR	0.373703629527131	0.00216682363147766	0.0243989064225652	0.384965034965035	0.00166065464571979	0.0206777508827583
PLA2G12A|81579	AR	0.201856104326211	0.106856355302151	0.276120972175806	0.146284965034965	0.244274813863425	0.461681073995245
PLA2G15|23659	AR	0.0209966055489597	0.868146152220633	0.933362985119159	-0.00253496503496503	0.984102754492699	0.992490114820335
PLA2G16|11145	AR	0.168010921660634	0.180962774010179	0.379704830463095	0.12076048951049	0.337092308247419	0.556879457858269
PLA2G2D|26279	AR	0.134059989109391	0.287025501767688	0.501318571995617	0.207557110537763	0.0971095557120711	0.263929785583778
PLA2G3|50487	AR	0.305841750816414	0.0132264620104364	0.0755200560382838	0.279688797854467	0.0240450834207969	0.111027730418288
PLA2G4A|5321	AR	0.517994411089351	9.90173665716485e-06	0.00127871646049168	0.534440559440559	6.42742547457705e-06	0.00096103743110991
PLA2G4C|8605	AR	0.0234184575811799	0.853097619978273	0.924762519394115	0.0423513986013986	0.737075981823898	0.860564061276242
PLA2G4D|283748	AR	0.235781774435087	0.0586507691096429	0.191448896797472	0.234657041708147	0.0599010552335301	0.197008444689664
PLA2G4F|255189	AR	0.229447850722202	0.0659758975758354	0.206354131869169	0.167089160839161	0.18297528195977	0.387319939914842
PLA2G5|5322	AR	0.0047810647801126	0.969848374766333	0.986256144871577	0.0528961761269952	0.675595447618827	0.82399415252263
PLA2G6|8398	AR	0.0825219707571852	0.513420971310723	0.703077512697063	0.158677433110796	0.206771778722412	0.418198642148718
PLA2G7|7941	AR	0.157177722677564	0.211150390137694	0.415019732339605	0.196284965034965	0.116980089570795	0.296394984764752
PLA2R1|22925	AR	-0.0355185615294864	0.778793146210024	0.884287038525326	0.0184440559440559	0.883864446834188	0.941372121705462
PLAA|9373	AR	0.15129417423428	0.228958996450287	0.435322315542126	0.222683566433566	0.0747040659048736	0.225133675370567
PLAC2|257000	AR	-0.358142303381828	0.0033978447130661	0.0324661116225333	-0.377551466770884	0.00193208784383219	0.0227312541341965
PLAC4|191585	AR	0.0567772318373901	0.65326323976575	0.807964186556517	0.0708916083916084	0.573823186505456	0.755559763655822
PLAC8|51316	AR	0.0132786259961028	0.91638924317698	0.958364810180658	0.0521853146853147	0.679023669824776	0.826163790829056
