Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
RNF7|9616	AR	-0.365016897587737	0.000871314918055395	0.0357365497105105	-0.351107265365536	0.00140661933142764	0.0407278249504841
RNF8|9025	AR	-0.0804801371046312	0.477915355825388	0.680894716330074	-0.0271167979748451	0.81128650783967	0.901347119262889
RNFT1|51136	AR	0.10609694531021	0.348927336177337	0.573227802571667	0.134737324889755	0.233416973243032	0.465616382498081
RNFT2|84900	AR	-0.172616199020519	0.12573345129607	0.335395253938049	-0.179304828933408	0.111511206254022	0.315612440396429
RNGTT|8732	AR	0.295147579888325	0.00786476695729259	0.0877049082480026	0.336125998834767	0.00230137566503066	0.0513070427644695
RNH1|6050	AR	-0.0448949978991109	0.692523579096067	0.835561983537777	-0.060207287784565	0.595753763808791	0.763547922443541
RNLS|55328	AR	-0.0071212720723193	0.950011039636649	0.976156054003414	-0.161454308844156	0.15249638919094	0.370191188559462
RNMT|8731	AR	0.182832335707226	0.104529675342424	0.304678862988327	0.21218365249701	0.058820076101906	0.225497492898909
RNMTL1|55178	AR	-0.0417930113130252	0.712809287854541	0.846037513255067	-0.0665807936398842	0.557340805287619	0.737890839060766
RNPC3|55599	AR	-0.0396833138659927	0.726721584191131	0.854279598223368	-0.0495063831197302	0.662766259685857	0.808105703170056
RNPEP|6051	AR	-0.110880241026735	0.327501986131266	0.552639943089714	-0.0759176269408499	0.503299099796115	0.698190075013244
RNPEPL1|57140	AR	-0.112582050213145	0.320085709606049	0.546658961658975	-0.107432379140583	0.342859661457878	0.566820682345366
RNPS1|10921	AR	-0.124373308884457	0.271682957849377	0.502352971523877	-0.139934907155532	0.215708962505993	0.445850833611825
ROBLD3|28956	AR	-0.137818680794431	0.222800784187892	0.45459342104074	-0.11956791058466	0.290780122700491	0.52109089758192
ROBO1|6091	AR	-0.165922533706844	0.141313784341221	0.356793049942157	-0.162206899941463	0.150568018433428	0.367881964692181
ROBO2|6092	AR	-0.000562918387932103	0.996045977615779	0.998698563441653	0.0197794984359763	0.86175082643042	0.930927487257502
