Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
FCGR2B|2213	AR	0.243751900105476	2.17554496802628e-08	6.10157723259689e-08	0.242409467610606	2.61183230606091e-08	7.29080132067521e-08
FCGR2C|9103	AR	0.343889862457791	1.02739081059351e-15	5.71177606405421e-15	0.345487782963932	7.42675491401003e-16	4.09064711557613e-15
FCGR3A|2214	AR	0.369325301095631	4.681358085553e-18	3.23603101022188e-17	0.394416937049764	1.40493530606135e-20	1.14955314079249e-19
FCGR3B|2215	AR	0.212484173584598	1.16651988900388e-06	2.75414994336167e-06	0.232994043611352	9.13249748244387e-08	2.41590082242339e-07
FCGRT|2217	AR	0.387574753236396	7.19958785299282e-20	5.87693629666649e-19	0.447117140498739	1.2484685924408e-26	1.7068674491419e-25
FCHO1|23149	AR	-0.273588672100251	2.82054505001949e-10	9.43648295407258e-10	-0.30055982710328	3.42409605498166e-12	1.37634450892711e-11
FCHO2|115548	AR	0.0998934144565616	0.0235191749289516	0.0330861342941759	0.0411729037814114	0.351555309801229	0.401218955446391
FCHSD1|89848	AR	0.19898506048773	5.47122441456105e-06	1.2029576445228e-05	0.199714647409635	5.04596467372081e-06	1.11385955153581e-05
FCHSD2|9873	AR	-0.0988646469548081	0.0249967302502396	0.0350360674401732	-0.104998289643014	0.0172532605336822	0.0247686078441736
FCN1|2219	AR	0.110537024902986	0.0121542159164515	0.0178073155774304	0.1240088384933	0.0048700641044759	0.00754560125471057
FCN3|8547	AR	-0.168269721980879	0.000126582157494021	0.000239889677387812	-0.158798438361649	0.000301039210259402	0.000546306945776009
FCRL6|343413	AR	0.172151732958931	8.75361331256077e-05	0.00016903258681513	0.194397687760649	9.03833416499381e-06	1.94654442229223e-05
FCRLA|84824	AR	-0.0626049611927513	0.156398865307983	0.191445359124512	-0.049214936864366	0.265391488433292	0.311290601482512
FCRLB|127943	AR	-0.470509440839132	1.12478024326699e-29	2.20856621798666e-28	-0.499474786527923	8.70053753493767e-34	2.36588749372753e-32
FDFT1|2222	AR	-0.262686549012596	1.47072992176705e-09	4.59919895723997e-09	-0.284587673181932	4.94003361499859e-11	1.78060170442349e-10
FDPS|2224	AR	-0.556512212422046	3.912997463836e-43	3.09449891176755e-41	-0.563786727718154	1.84731638461879e-44	1.36101429362513e-42
FDPSL2A|619190	AR	0.0567618380432956	0.198868193718249	0.238403981621766	0.0613362566786104	0.164981455725253	0.201750623968177
FDX1|2230	AR	0.242282865948798	2.65709461912651e-08	7.39201407676957e-08	0.302536265942448	2.4323768986534e-12	9.89947538545435e-12
FDX1L|112812	AR	-0.358214221975593	5.23755793670253e-17	3.28466710908518e-16	-0.329970146737233	1.60540872164548e-14	7.85170109536683e-14
FDXACB1|91893	AR	-0.107638711110298	0.0146266278175514	0.0211972985519995	-0.105256725655502	0.0169791198225397	0.0244075732294325
FDXR|2232	AR	-0.391809133770982	2.6308082803357e-20	2.23975974088827e-19	-0.402371046992095	2.00265424178096e-21	1.7678320086177e-20
FECH|2235	AR	0.12948799542976	0.003272187506038	0.00517688470258742	0.0785020719134647	0.0753748023450868	0.0979321420174313
FEM1A|55527	AR	-0.397954976929888	5.94498239366763e-21	5.36323895692464e-20	-0.381559753262334	2.93470458177839e-19	2.16863724774365e-18
FEM1B|10116	AR	0.156661680299702	0.00036364014613373	0.000651205580071207	0.0882324611528936	0.0455652096402631	0.0615148170867765
FEM1C|56929	AR	0.390824699238897	3.32891169368839e-20	2.79136369645855e-19	0.41195006234784	1.78646990930264e-22	1.73318746406176e-21
FEN1|2237	AR	-0.368116970066515	6.11524824131124e-18	4.17697621553906e-17	-0.349818638534633	3.05303246894589e-16	1.73997619056619e-15
FER1L4|80307	AR	-0.108866448379742	0.0135299089150278	0.0197023084462437	-0.132428098704827	0.0026271141299625	0.00422889333338501
FER1L5|90342	AR	-0.1031798838388	0.0192939423700614	0.0274807969646281	-0.148019112111307	0.000762071239705474	0.00131407363197863
FER1L6|654463	AR	0.129253991979386	0.00332925362877127	0.00526089207699511	0.131791566538995	0.0027560320071897	0.00441949509849785
FER|2241	AR	0.454719772730642	1.35623001068165e-27	2.21205348951293e-26	0.419688510898967	2.39322880546613e-23	2.50207790213682e-22
FERMT1|55612	AR	-0.0728510636893268	0.0989798666952391	0.125739658229012	-0.0314650455787385	0.476587760378411	0.527535986447756
FERMT2|10979	AR	0.487497779524764	4.86836023348001e-32	1.23974195605902e-30	0.491133051634758	1.45934907601356e-32	3.50406379811612e-31
FERMT3|83706	AR	0.370227488093621	3.83186787492067e-18	2.67130619343439e-17	0.406251891621251	7.59372417975e-22	6.97845441678518e-21
FES|2242	AR	0.261998665615128	1.62819851322855e-09	5.07138976839389e-09	0.285367297285143	4.35335364440046e-11	1.57705015401269e-10
FETUB|26998	AR	-0.246617067982055	1.46751713517431e-08	4.17974482246904e-08	-0.254298252102119	4.98397637499494e-09	1.48992114972972e-08
FEV|54738	AR	-0.346476103120859	6.07048675193705e-16	3.45055033311555e-15	-0.344966159913411	8.25838759148171e-16	4.52845426454023e-15
FEZ1|9638	AR	-0.0402400716725398	0.362583554042713	0.411300202111881	-0.0570710912024561	0.196428482610877	0.236779963656238
FEZ2|9637	AR	0.252865404608586	6.11285382961793e-09	1.80023232016763e-08	0.253773190668973	5.37193919479751e-09	1.59844740129818e-08
FEZF2|55079	AR	-0.168140975568314	0.00012812245741425	0.000242702028988207	-0.189225446230535	1.56972422401991e-05	3.29783641507473e-05
FFAR2|2867	AR	0.178010336255262	4.94088619224011e-05	9.80217237678015e-05	0.210837974558884	1.41623522015132e-06	3.31152789846857e-06
FFAR3|2865	AR	0.0665789197476926	0.131696239131451	0.163494142912524	0.0594249103918621	0.178572020623544	0.217061385852774
FGD1|2245	AR	-0.253349485185874	5.7062223015757e-09	1.68681880108308e-08	-0.268883008312488	5.80572581890262e-10	1.89243170954587e-09
FGD2|221472	AR	0.441240454692127	6.68510768735918e-26	9.24969956100099e-25	0.446402378293148	1.53380754727357e-26	2.08539764313851e-25
FGD3|89846	AR	0.132108672370548	0.00269110469115242	0.00430177513912543	0.115641119650673	0.00868549035038838	0.0130172871112489
FGD4|121512	AR	0.274543893210367	2.43192424241194e-10	8.19995578704906e-10	0.253889880227295	5.28326449604076e-09	1.57366067573847e-08
FGD5|152273	AR	-0.0069654960503464	0.874822315925221	0.894221316645963	-0.0273648287191878	0.535910396362711	0.584715855534025
FGD6|55785	AR	0.290837232334361	1.77333918794559e-11	6.62456502712502e-11	0.227760609404924	1.7904052466148e-07	4.60145892242683e-07
FGF11|2256	AR	-0.140649553683026	0.00138918976556747	0.00230478975599997	-0.182327412785271	3.20355732545575e-05	6.48917028443862e-05
FGF12|2257	AR	-0.0396477656577012	0.369696864571309	0.41846063588795	-0.0329158673347061	0.456489824375731	0.508119315611607
FGF1|2246	AR	0.288365777149986	2.66724220307615e-11	9.77535195175018e-11	0.267713152411058	6.93208762261245e-10	2.23967748526684e-09
FGF13|2258	AR	-0.272498133199757	3.33834163352238e-10	1.10913489616353e-09	-0.320330687869264	9.93966418567351e-14	4.56351026793639e-13
FGF14|2259	AR	-0.370064023572187	3.97362695138271e-18	2.76677417778021e-17	-0.399866661965508	3.71927734422029e-21	3.21727754211529e-20
FGF17|8822	AR	-0.0311816168105866	0.480569707924392	0.529597402494024	-0.0213529083127793	0.629109674819268	0.672360721212831
FGF18|8817	AR	-0.244086711176453	2.07825050847433e-08	5.83820087438446e-08	-0.264617025249553	1.1037783770686e-09	3.51026364520617e-09
FGF20|26281	AR	0.427394850471312	3.06762127100772e-24	3.66753056256401e-23	0.430651696559847	1.26703810800292e-24	1.46700718482004e-23
FGF2|2247	AR	0.487078401549316	5.58908943596216e-32	1.41491779553579e-30	0.482439038873931	2.54171582164226e-31	5.28578778831273e-30
FGF22|27006	AR	-0.072706780476445	0.0996519585596585	0.126525403352378	-0.0554382638859898	0.209559548511708	0.251063698147453
FGF5|2250	AR	-0.314049570646967	3.14945291641486e-13	1.38088932550845e-12	-0.344686274303753	8.74164861083925e-16	4.77673603964718e-15
FGF7|2252	AR	0.0816848124192383	0.0642404519376622	0.0844199551341792	0.0495935505002255	0.261727747019906	0.307327772689223
FGF8|2253	AR	-0.26487938187481	1.06136306210561e-09	3.36853814261795e-09	-0.255120864540798	4.43021815916253e-09	1.332233753078e-08
FGF9|2254	AR	-0.22132876893139	4.00650315683346e-07	9.9127603937728e-07	-0.266242713751105	8.65229638616158e-10	2.77931040986446e-09
FGFBP2|83888	AR	0.22921627012325	1.48706836702219e-07	3.85287926772807e-07	0.270757343544636	4.36214110344118e-10	1.43627411427284e-09
FGFBP3|143282	AR	-0.346561674164316	5.96521914795905e-16	3.39295209867417e-15	-0.353691971908616	1.36255452268847e-16	7.99810690199156e-16
FGFR1|2260	AR	-0.119698633643364	0.00658919038148933	0.0100112489800719	-0.141584467943432	0.00128928698056105	0.0021619791406354
FGFR1OP|11116	AR	0.286129994750514	3.84543263225329e-11	1.38635003304155e-10	0.232817407307358	9.34482057751625e-08	2.46676935777645e-07
FGFR1OP2|26127	AR	0.150046932605562	0.000642855973353495	0.00111587162511219	0.0930078520894243	0.0350248181174056	0.0480525118847742
FGFR2|2263	AR	0.316706972489941	1.939851299685e-13	8.691017777175e-13	0.25704615383528	3.35742702888916e-09	1.01905003482481e-08
FGFR3|2261	AR	0.230340363534937	1.28737782440777e-07	3.35668386158348e-07	0.18887405023214	1.62884112000468e-05	3.41620692322149e-05
FGFR4|2264	AR	-0.00371781355627647	0.93298985095606	0.944883101126856	0.018207592231091	0.680468572456111	0.719842804758137
FGFRL1|53834	AR	0.287075238469527	3.29567477698494e-11	1.19842719163089e-10	0.272111484349318	3.54327403198295e-10	1.17835733625359e-09
FGGY|55277	AR	-0.086891009394104	0.0489663633210201	0.0655266710901488	-0.0745716971840134	0.0912398714385927	0.117010740430063
FGL1|2267	AR	0.0571000283000448	0.196201320004319	0.235567292769306	0.0215255019399373	0.626339717953164	0.669898674701442
FGL2|10875	AR	0.406778264086327	6.65128782854752e-22	6.53380069311449e-21	0.421472875841342	1.49432610372628e-23	1.58829728904076e-22
FGR|2268	AR	0.0162789869018133	0.712727085844242	0.748776048748003	0.0309474324132276	0.48387339991853	0.53457080516472
FH|2271	AR	-0.252387728128138	6.54158737566975e-09	1.92058866411012e-08	-0.31264714329267	4.05940288808784e-13	1.76149272063011e-12
FHAD1|114827	AR	0.243070188340809	2.3874582356096e-08	6.67095299544725e-08	0.217087527844943	6.72601177988329e-07	1.62677389288984e-06
FHDC1|85462	AR	-0.158813854924201	0.000300626538110843	0.000544240419723925	-0.17649682304835	5.73772841676649e-05	0.000113412563523337
FHIT|2272	AR	-0.275213754231841	2.19104432312002e-10	7.4080416023905e-10	-0.314455567754474	2.92560695225749e-13	1.29062087658442e-12
FHL1|2273	AR	0.331781651976392	1.13141819597655e-14	5.70841372509093e-14	0.345978583246019	6.71966836189036e-16	3.71662119213955e-15
FHL2|2274	AR	-0.108647742346161	0.0137198036239231	0.0199602881414712	-0.123879773612537	0.0049150091408793	0.00761181796521372
FHL3|2275	AR	0.268969845450298	5.72961596593555e-10	1.86832947328785e-09	0.291499795296207	1.58845255913918e-11	5.99888764941062e-11
FHL5|9457	AR	0.128016443230753	0.0036463578413326	0.00572681144070092	0.135050871745269	0.00215187338693094	0.00350215209956475
FHOD1|29109	AR	0.304118590457887	1.84635302817004e-12	7.5322115962261e-12	0.322925215091978	6.12390534100618e-14	2.86114168235628e-13
FHOD3|80206	AR	-0.0220123744895894	0.618554271003352	0.660465479505623	-0.0649472166425384	0.141447189315783	0.175447841125556
FIBCD1|84929	AR	-0.250847960632936	8.13146916601056e-09	2.36841575303298e-08	-0.270838983343661	4.3079444773726e-10	1.41897139453389e-09
FIBIN|387758	AR	0.322944582037113	6.1016981096883e-14	2.86864672514389e-13	0.403553495291905	1.49235295208624e-21	1.33444838661653e-20
FIBP|9158	AR	-0.588544735275339	3.14908402547213e-49	4.56220240328903e-47	-0.545191358291706	3.91002237035458e-41	2.0677541615004e-39
FICD|11153	AR	0.420357065049023	2.00674472589081e-23	2.23057892162202e-22	0.393616820334066	1.70412379190371e-20	1.38908246678109e-19
FIG4|9896	AR	0.286591605560442	3.56661824542056e-11	1.29069056572314e-10	0.311871070453721	4.66884213523368e-13	2.01478944709458e-12
FIGF|2277	AR	-0.0745518396411224	0.0913263459434443	0.1168261633943	-0.0733459767728707	0.0967018621938818	0.123491859572039
FIGN|55137	AR	0.484795304207578	1.18114839933811e-31	2.89658583280071e-30	0.525060507578817	9.23811080544109e-38	3.57096480461445e-36
FIGNL1|63979	AR	-0.00662715438334829	0.880856269984295	0.899646273805337	-0.0113003743720122	0.798273910697363	0.825321872289208
FIGNL2|401720	AR	-0.365492302773309	1.08840791083835e-17	7.27292728017564e-17	-0.39137311135012	2.92013884564777e-20	2.3296248819513e-19
FILIP1|27145	AR	0.228334342804581	1.66433138927202e-07	4.28830864609918e-07	0.192378846157628	1.12311552837728e-05	2.3951647339466e-05
FILIP1L|11259	AR	0.30250247902419	2.44669149427476e-12	9.87844528367608e-12	0.311911726490099	4.6348027977707e-13	2.00099871617272e-12
FIP1L1|81608	AR	0.04645049415741	0.293208509459108	0.339871895587643	0.0557664303625794	0.206870828585093	0.24815287258607
FIS1|51024	AR	-0.233627477144105	8.40871803164733e-08	2.23644398126504e-07	-0.143353188673629	0.00111815031934882	0.00188822720203484
FITM1|161247	AR	0.0293465219991139	0.506783232677564	0.554796985735408	0.064569098352585	0.143783835306643	0.178051524255604
FITM2|128486	AR	0.130467327873896	0.00304287411057364	0.0048340535999161	-0.0169213560299022	0.701922139477737	0.739723557955632
FIZ1|84922	AR	-0.00352896240567291	0.936386325134278	0.947599216090335	0.0355927895838511	0.420684138810634	0.471836221006787
FJX1|24147	AR	-0.0311470301511977	0.48105685716439	0.530032608008825	-0.0276086346208246	0.5322820807452	0.581382607200155
FKBP10|60681	AR	0.00359212934451782	0.935250140791409	0.946782878875155	0.0110358012048231	0.802898727145883	0.829456738734122
FKBP11|51303	AR	-0.31643130892446	2.04032236345362e-13	9.11745918764655e-13	-0.337855285683524	3.44128875468103e-15	1.78001254517555e-14
FKBP14|55033	AR	0.385486237502373	1.17660594783731e-19	9.40848169791986e-19	0.368696861044186	5.38003741254927e-18	3.5673786535519e-17
FKBP15|23307	AR	0.439035077536679	1.24433749510368e-25	1.67596706371777e-24	0.448251129013479	8.99742032167452e-27	1.24791252088229e-25
FKBP1A|2280	AR	-0.269387818175971	5.37665034135764e-10	1.75855533836095e-09	-0.252040123181052	6.87176220134662e-09	2.02269387657872e-08
FKBP1AP1|2282	AR	-0.0270449665971586	0.540689337760742	0.586736588594146	-0.0806045538154443	0.0678571188699788	0.0889084001609997
FKBP1B|2281	AR	-0.0411215062034484	0.35215737710501	0.400659485335602	-0.0697122685572414	0.114437142011443	0.144386440886803
FKBP2|2286	AR	-0.200310332897492	4.72234354672537e-06	1.04630770782091e-05	-0.140199787016152	0.00143974394554975	0.00240026937639278
FKBP3|2287	AR	-0.311299480318272	5.17412085550071e-13	2.22282191748897e-12	-0.317008127244913	1.83562612381755e-13	8.24334315566933e-13
FKBP4|2288	AR	-0.177254376998098	5.32482395540081e-05	0.000105178694994397	-0.187938762238819	1.79667245976007e-05	3.75131805816442e-05
FKBP5|2289	AR	0.232967039345401	9.16465331046454e-08	2.42850634909943e-07	0.249083428041426	1.0415493379819e-08	3.01179312090036e-08
FKBP6|8468	AR	-0.139698135807673	0.00149812106290328	0.00247556859239457	-0.12405457542372	0.00485422604274286	0.00752444317360968
FKBP7|51661	AR	0.156711294240735	0.000362058275662593	0.000648574882836981	0.172287655812712	8.64003266592469e-05	0.000167157628953587
FKBP8|23770	AR	-0.31737548035615	1.71589720789437e-13	7.73589640797566e-13	-0.273390866013261	2.90826592529622e-10	9.76310453261895e-10
FKBP9|11328	AR	0.190965059680538	1.30588848485129e-05	2.75765770196426e-05	0.150250067358287	0.000631919510895414	0.00110110090639144
FKBP9L|360132	AR	0.129117560979754	0.00336294046313517	0.00531003019618728	0.0592359674951763	0.179959326301725	0.218485829960686
FKBPL|63943	AR	-0.294698864034959	9.29695574255821e-12	3.56335075592938e-11	-0.24149768422475	2.95523298068747e-08	8.20290075463725e-08
FKRP|79147	AR	0.294771777587659	9.18342278406545e-12	3.5206183855301e-11	0.279213060817929	1.16849760500326e-10	4.05901646388398e-10
FKTN|2218	AR	0.0748688793355919	0.0899535442902442	0.11519826946693	0.0278880533132988	0.52813908304777	0.577406163469057
FLAD1|80308	AR	-0.175507414973516	6.32265489281623e-05	0.000124021584198603	-0.12415605525138	0.00481925078733172	0.00747426084685128
FLCN|201163	AR	-0.0106307890696976	0.809991756516874	0.837085354414993	-0.0476438032012267	0.280970270621792	0.327824002809941
FLG|2312	AR	0.213466843359239	1.0382106893003e-06	2.46505333749307e-06	0.183850934778123	2.74269244828487e-05	5.60569268623962e-05
FLI1|2313	AR	0.353123737916307	1.53482407083507e-16	9.19401215468958e-16	0.373726212628085	1.75215809167454e-18	1.21070963929736e-17
