Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
FAT4|79633	AR	0.564664043566856	3.69700074920842e-26	4.59841534158533e-23	0.616062566018703	4.10950245862253e-32	5.74268722738677e-29
FATE1|89885	AR	0.14581319574645	0.0123174831262211	0.0261623653633441	0.119988815316097	0.039777801696979	0.0701420671774171
FAU|2197	AR	-0.343455836043724	1.45792476344717e-09	2.35076349598515e-08	-0.371036326398306	5.00187345130202e-11	8.63814787897874e-10
FBF1|85302	AR	0.171484114937321	0.00318088203690448	0.00813981548555642	0.149514399759647	0.0102534562398213	0.0215032775994952
FBL|2091	AR	-0.304388011767314	1.01625490882325e-07	9.68821976467145e-07	-0.309059228583137	6.31302453765171e-08	5.15399749132821e-07
FBLIM1|54751	AR	-0.0521102323214148	0.373303189595549	0.469822965050117	-0.0481794690671189	0.410471226377332	0.501069519918576
FBLL1|345630	AR	0.0368533318663662	0.529070897625687	0.619249660241861	0.0400930323974637	0.493470686691702	0.580620961628765
FBLN1|2192	AR	0.246449746914679	1.92140117553512e-05	9.42655831262388e-05	0.243508205628525	2.42982763683978e-05	0.00010364939876499
FBLN2|2199	AR	0.306223507501896	8.43697471042052e-08	8.21304804566639e-07	0.297712973187047	1.97809025563573e-07	1.43285509705208e-06
FBLN5|10516	AR	0.454653013210738	2.10290916680551e-16	2.16341618516329e-14	0.474781045699666	6.18537165047156e-18	4.03589483294777e-16
FBLN7|129804	AR	0.202310956727149	0.000482491175907308	0.00157871112756871	0.173858250152487	0.00277919011183029	0.0068485288736638
FBN1|2200	AR	0.511152546054508	5.68287397700141e-21	1.51263672571963e-18	0.559153417904434	1.3992666963113e-25	3.84660708695806e-23
FBN2|2201	AR	0.104503704806636	0.0735932878816508	0.120988808283079	0.19156130060025	0.000962639279238228	0.00269176222670433
FBP1|2203	AR	0.0802770387430756	0.169809172468528	0.244696228677902	0.0905484153900084	0.121345245105599	0.182052750634665
FBRS|64319	AR	-0.0217736643191344	0.710046075661759	0.776342351357634	-0.0374383189389197	0.522547793118468	0.607206980999487
FBRSL1|57666	AR	-0.0560435323570331	0.338261692494089	0.433000787895678	-0.0536488078961457	0.35933814155879	0.449974696305759
FBXL12|54850	AR	-0.0422106802635994	0.470909172788572	0.56416917328653	-0.0826607819819645	0.157444224042203	0.226752149578628
FBXL13|222235	AR	0.34965771267022	7.02405621560942e-10	1.25438124259376e-08	0.277342840958948	1.36350086374197e-06	7.98064432254419e-06
FBXL14|144699	AR	0.106831121484295	0.0673686294435551	0.112207444094058	0.106097801442291	0.0692815998291702	0.113002932354377
FBXL15|79176	AR	-0.150811003066972	0.00960645882563629	0.0210136587590784	-0.131943664403652	0.0236587731498101	0.0447377048882686
FBXL16|146330	AR	0.00636025597460561	0.91352595652823	0.935620641606418	0.0112852959430968	0.847206200994652	0.884222367864525
FBXL17|64839	AR	0.225884578188312	9.33596214843239e-05	0.000374712181108336	0.218072046897747	0.000164110605120526	0.000564044012557102
FBXL18|80028	AR	-0.103818900325076	0.0755113871569827	0.123717679651729	-0.140943689690349	0.0155859187212983	0.0310995086907962
FBXL19|54620	AR	0.017250237636462	0.76834389310221	0.822650922195822	-0.0151389729908515	0.796030070028213	0.844262111460572
FBXL20|84961	AR	0.137029368634847	0.0187404619405665	0.0376357851833964	0.0931871563629896	0.110826004140512	0.168398084761892
FBXL22|283807	AR	0.387893316920352	5.40675115097518e-12	1.74693275627558e-10	0.427871379471972	1.62138720014627e-14	5.60106526709438e-13
FBXL2|25827	AR	0.0283914462530393	0.62779281987014	0.706920346253181	-0.00552061092708698	0.92490562112695	0.944506568459766
FBXL3|26224	AR	0.176870128345681	0.00233607132064914	0.00620129491466921	0.194142153720583	0.000818208642552042	0.00233382220223766
FBXL4|26235	AR	0.135075422328834	0.0205134217500447	0.0406558999322184	0.146654031007954	0.0118188759382506	0.0243747055231244
FBXL5|26234	AR	0.281613795883586	9.21107350562935e-07	6.63490084260733e-06	0.289012074518527	4.5966302138585e-07	3.0382692966572e-06
FBXL6|26233	AR	-0.268863758421297	2.9136888695217e-06	1.81015711084352e-05	-0.259523529825392	6.5309760530066e-06	3.19108209303227e-05
