Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
MRPS7|51081	AR	-0.296220993205895	7.5666450841919e-09	2.49397241556958e-08	-0.287540374422368	2.13274755043769e-08	6.68601407897143e-08
MRPS9|64965	AR	-0.260221560544557	4.45199019508484e-07	1.20230617462363e-06	-0.287634241000272	2.10937456893846e-08	6.61660626036979e-08
MRRF|92399	AR	-0.115359356348942	0.0273296170878519	0.0387729460508858	-0.0924677635029645	0.0772704189693294	0.101611484467917
MRS2|57380	AR	-0.119204718259348	0.02255685544671	0.0324303892800677	-0.108218618569743	0.0385139142321597	0.0533246653239318
MRS2P2|729633	AR	-0.36139474217675	9.83904453089559e-13	5.06291006685682e-12	-0.29910122027986	5.32383081147646e-09	1.78358301905082e-08
MRTO4|51154	AR	-0.405205623844462	6.7763594112772e-16	4.93469755228287e-15	-0.383348778912654	2.93518668985113e-14	1.76538815440019e-13
MRVI1|10335	AR	-0.00208559208316955	0.968281847464544	0.973056174386882	0.0277991945355498	0.596033482510454	0.642222786716243
MS4A14|84689	AR	-0.106765596432547	0.0412113383483128	0.0566792311220795	-0.0992631410237302	0.0578005268752241	0.0777027872771131
MS4A1|931	AR	-0.129512829045617	0.0131491895401516	0.0195909202469825	-0.146514886139801	0.00497607838801808	0.00794445593708271
MS4A2|2206	AR	0.00132799659465051	0.979800378678944	0.983150342177552	0.0568367006571001	0.278139839452458	0.326408859695629
MS4A4A|51338	AR	0.025166756091733	0.631300305449423	0.674311146214751	0.00340257166293052	0.94827547864529	0.955852117818045
MS4A6A|64231	AR	-0.0942773845688008	0.0716276905648143	0.094453517263233	-0.106875482073657	0.0410019182609507	0.0564538982315347
MS4A7|58475	AR	0.0600817887789799	0.251573239865995	0.297858720132538	0.058736858146669	0.262361786239995	0.309834760176776
MSC|9242	AR	-0.139568021628746	0.00749390740159934	0.0116040972372717	-0.184827330481271	0.000378653121910186	0.000710736059206797
MSH2|4436	AR	-0.055815506789118	0.286879877836568	0.335248433230264	-0.0807809405606899	0.122911825616326	0.155679932681597
MSH3|4437	AR	0.479613208406469	1.88220550144232e-22	2.9946038318896e-21	0.466896397083093	3.25181395809492e-21	4.25670378368181e-20
MSH5|4439	AR	-0.138404956990999	0.00801213063650557	0.0123483598524338	-0.10940241440816	0.0364281869234566	0.0506896757112242
MSH6|2956	AR	-0.0242545337657586	0.643724704244065	0.685853061344209	-0.0388865857398305	0.458281259740345	0.510678009763949
MSI1|4440	AR	-0.41359311204931	1.47985609492558e-16	1.15778245793959e-15	-0.4272702557246	1.12774623524616e-17	9.9878119547296e-17
MSI2|124540	AR	-0.165390254153491	0.0014974735687811	0.00257374273387537	-0.161165007916406	0.00198167837287894	0.00336465290327152
MSL1|339287	AR	-0.0537234013323829	0.305356657846953	0.35462691488703	-0.0896323018559858	0.0868323076802953	0.113040668334447
MSL2|55167	AR	0.167965873989226	0.00125828224843341	0.00218526615057991	0.163017853321282	0.00175400233422485	0.00300246561592115
MSL3|10943	AR	0.0269070818987641	0.607884968768343	0.651938711925604	0.0339319724328586	0.517552552083788	0.568417978411538
MSL3L2|151507	AR	-0.164747885712378	0.00156330059132168	0.00267830419460208	-0.228789320026629	9.83367954675539e-06	2.25930471435943e-05
MSMP|692094	AR	0.0168053800049391	0.748643362847931	0.782162532296057	0.082021888539761	0.117244737031015	0.149111967688497
MSN|4478	AR	0.261533377459946	3.87676292168187e-07	1.05563605279891e-06	0.261690595824405	3.81282027132882e-07	1.03892738515257e-06
MSR1|4481	AR	-0.0284777854739478	0.587089427657824	0.632408644758346	-0.0192093607139	0.714161061233959	0.750372438457842
MSRA|4482	AR	0.250113638164109	1.26088921236458e-06	3.22913586898077e-06	0.224384321845298	1.46809356713781e-05	3.29860096629722e-05
MSRB2|22921	AR	-0.212669049114642	4.10131217498683e-05	8.67514809898357e-05	-0.211968967744627	4.35335388556022e-05	9.21674568197306e-05
MSRB3|253827	AR	-0.0647206488770877	0.216741600304396	0.260196578176341	-0.0788059485995212	0.132367643454532	0.166634200724114
MST1|4485	AR	0.255302049993308	7.43004800942632e-07	1.96084581215822e-06	0.167180291453843	0.00132722484765832	0.00230549652304959
MST1P2|11209	AR	0.22636269936315	1.22748814868594e-05	2.7746436448115e-05	0.181506999157782	0.000483773051631495	0.000895725609972252
MST1P9|11223	AR	0.0442447444827692	0.398686321035048	0.450827544831638	-0.023986520907494	0.647394151997177	0.689534513548095
MST1R|4486	AR	-0.170346336669563	0.00106897774246691	0.00187327063903567	-0.177037272018364	0.000668336207017742	0.00121290365973768
MST4|51765	AR	-0.0974225188404703	0.0626230867651906	0.0834818943538942	-0.0998495625984625	0.0563302204052516	0.0758275126448421
MSTN|2660	AR	0.0206057171304644	0.694390510684941	0.732851442877441	0.0407143912782259	0.437412618723151	0.489728153401116
MSTO1|55154	AR	-0.258938754239077	5.09326051007237e-07	1.36632101753874e-06	-0.272957889472249	1.12545074743469e-07	3.25739393932158e-07
MSTO2P|100129405	AR	-0.191092290488641	0.000235764056954571	0.000452771598404765	-0.187733656821475	0.000304511168958581	0.000578517325239187
MSX1|4487	AR	-0.282712354897526	3.73884110082127e-08	1.14273121800158e-07	-0.306976507977019	1.99575825479253e-09	7.00538558108012e-09
MT1A|4489	AR	0.212784553671512	4.06107743904376e-05	8.59342986542825e-05	0.228013802682628	1.05586158955673e-05	2.41826848555518e-05
MT1DP|326343	AR	0.034895202883395	0.505728406010362	0.55552883868059	0.0326091497933923	0.53401999639648	0.584410019314887
MT1E|4493	AR	0.0706142089716233	0.177661118222244	0.217242872412421	0.0891950329083308	0.0883881583654362	0.114917452991109
MT1F|4494	AR	-0.0696999563816466	0.183354905525287	0.223634371173596	-0.0851032088767486	0.104055832907948	0.13351952228649
MT1G|4495	AR	0.126990727002793	0.0150565918580157	0.022238894184562	0.140812734141883	0.00697265671996376	0.0109063529704165
MT1H|4496	AR	-0.0255986521208549	0.625453627375076	0.669087027730124	-0.0386276179283768	0.461282302914461	0.513489101163284
MT1L|4500	AR	-0.0189790450248934	0.717440889808283	0.753867765242	-0.0260476694147441	0.619399955125223	0.664022816264146
MT1M|4499	AR	0.0379767977969893	0.468872375172066	0.520283536364262	0.0445734345815799	0.395188487981301	0.447620812169323
MT1X|4501	AR	0.228470561043748	1.01257240467113e-05	2.31254301951913e-05	0.257185734373753	6.11445695581393e-07	1.61842629369653e-06
MT2A|4502	AR	0.0816977696528891	0.11870481142137	0.150144145912681	0.0804084114040535	0.124654012012578	0.157725284669117
MTA1|9112	AR	-0.0817231318507035	0.118590051521731	0.150017160555578	-0.0652580764911252	0.212941428924822	0.256533479021217
MTA2|9219	AR	-0.331414552127027	7.85528349087653e-11	3.24302357657956e-10	-0.317666486537146	5.02484355393897e-10	1.87889006182005e-09
MTA3|57504	AR	-0.4577999116935	2.32335208940937e-20	2.90888740214466e-19	-0.440521384225084	8.30826782294568e-19	8.33986410331972e-18
MTAP|4507	AR	0.0725840412327804	0.165840725439097	0.203925578149908	0.0622618112671016	0.234747852968252	0.280516192714994
MTBP|27085	AR	-0.0384142348526824	0.463763283186607	0.515360109226831	-0.0744905336450826	0.154971223033109	0.192322465088337
MTCH1|23787	AR	-0.208873881589605	5.65345846565232e-05	0.000117681105049086	-0.21657468476849	2.92992508005835e-05	6.34154102890435e-05
MTCH2|23788	AR	0.0787946517974539	0.132423299864964	0.166171580634852	0.0581266641995636	0.267360003346894	0.314905882508291
MTCP1|4515	AR	0.11198392969862	0.0322102776134438	0.0451600208859333	0.101658850066173	0.0519880635894015	0.0703588981972727
MTCP1NB|100272147	AR	0.066222114713513	0.206245172998089	0.248777379327833	0.0164310568656877	0.754059962333641	0.786011471746397
MTDH|92140	AR	0.201121971675457	0.000106981022725075	0.000215231968873726	0.174605664006325	0.000794272402248071	0.00142650083085289
MTERF|7978	AR	-0.0175829468539118	0.737431343692951	0.772659668002173	-0.0622638955618139	0.234732155652824	0.280516192714994
MTERFD1|51001	AR	-0.0989194687731512	0.0586768668295185	0.0786641326246526	-0.139912181515402	0.0073464099629319	0.0114450456519755
MTERFD2|130916	AR	-0.113903078417497	0.0293513270016551	0.0414076681024839	-0.16700748883585	0.00134284834743672	0.00233012191422337
MTERFD3|80298	AR	-0.123650364967085	0.0179538991120071	0.02623191738679	-0.13003556099864	0.0127816077235519	0.0191260841967388
MTF1|4520	AR	0.32001121231975	3.6857645082759e-10	1.41363731176156e-09	0.365286744362836	5.3817919951918e-13	2.81521224543805e-12
MTF2|22823	AR	-0.203352882626848	8.92583766594299e-05	0.000181458222549682	-0.191872953371124	0.000222012288082198	0.000429126032462361
MTFMT|123263	AR	0.0782358508308748	0.135198959829962	0.16932470848026	0.0477171451071686	0.362675559472955	0.414320929691645
MTFR1|9650	AR	0.233641505392526	6.26604390252676e-06	1.47063514435977e-05	0.170171416656652	0.00108193995585631	0.00190261197348651
MTG1|92170	AR	-0.441424127242491	6.92664875550578e-19	7.19968564626444e-18	-0.445688302405269	2.91220955711923e-19	3.09093514035443e-18
MTHFD1|4522	AR	0.650718351697964	1.90795887112699e-45	5.9077011123107e-43	0.630501559018928	5.85573715069462e-42	9.06569460224366e-40
MTHFD1L|25902	AR	-0.47628067096132	4.01758421595533e-22	6.13148089678642e-21	-0.48576492543785	4.54203988845793e-23	7.31313842440611e-22
MTHFD2|10797	AR	-0.299186561605915	5.26835021178104e-09	1.77015247829479e-08	-0.277642896428344	6.66471878232739e-08	1.97367366404733e-07
MTHFD2L|441024	AR	-0.120779586259926	0.020821122894274	0.03009343803597	-0.131203822420331	0.0119926593967778	0.0180141626035562
MTHFR|4524	AR	-0.0458975146527262	0.381286117108733	0.432399403705964	-0.0547856504097566	0.295879168971841	0.345313895304118
MTHFS|10588	AR	0.165395078903769	0.00149698891935071	0.00257318443369977	0.0898930967419227	0.0859149027435955	0.111945929357824
MTHFSD|64779	AR	-0.155513189392257	0.00285312271412438	0.00472614494034122	-0.133672860297059	0.0104653027678306	0.015864447463065
MTIF2|4528	AR	0.147686855537649	0.00463602858322482	0.00742437798075421	0.121271580064	0.0203031972372647	0.0294214542990909
MTIF3|219402	AR	-0.213682405606215	3.7607997341236e-05	8.00537235842465e-05	-0.229193178836385	9.47516311306335e-06	2.18066897203306e-05
MTL5|9633	AR	-0.363066509011569	7.6004236732023e-13	3.9629022526629e-12	-0.410591380878448	2.56351744339509e-16	1.95246898562461e-15
MTM1|4534	AR	0.623662533951027	7.75575129446212e-41	1.36784146687188e-38	0.639575081795262	1.71749420389026e-43	3.25333813845142e-41
MTMR10|54893	AR	0.455282747391899	3.96235345255154e-20	4.80044040177068e-19	0.43793017466984	1.39614208257051e-18	1.36901849399926e-17
MTMR11|10903	AR	0.139074857603883	0.00770987416581209	0.0119178844032009	0.136636327290472	0.00886150805550603	0.0135975546747072
MTMR12|54545	AR	0.340784169451503	2.10062765696748e-11	9.21334947012623e-11	0.370322519236209	2.43553295886457e-13	1.32258064656588e-12
MTMR14|64419	AR	-0.240613258138051	3.22354166217087e-06	7.84614426343359e-06	-0.287252306048409	2.20605098848787e-08	6.90371758321539e-08
MTMR15|22909	AR	0.386840113380564	1.63788228462859e-14	1.0285313051796e-13	0.418248421529981	6.24290872825351e-17	5.09205032591742e-16
MTMR1|8776	AR	0.268276265911722	1.88132775562107e-07	5.29938036970869e-07	0.266368015130134	2.31317487200464e-07	6.45819812972892e-07
MTMR2|8898	AR	-0.389055692570308	1.12703071330377e-14	7.23537540466667e-14	-0.355873040270318	2.28368574922124e-12	1.11490673887845e-11
MTMR3|8897	AR	0.155566691865584	0.00284345187839795	0.00471157957127564	0.182119640734038	0.00046253765571099	0.000858579524395048
MTMR4|9110	AR	0.395804796651815	3.54647699554619e-15	2.40125425169425e-14	0.378100817252049	6.96331748542407e-14	4.02427763218998e-13
MTMR6|9107	AR	0.388202939847053	1.30186608644135e-14	8.278572613662e-14	0.402278497996162	1.14091909477347e-15	8.08180305541031e-15
MTMR7|9108	AR	-0.250002945559004	1.27503639424077e-06	3.26277193001758e-06	-0.193758729249774	0.000191824886519972	0.000374055043945509
MTMR8|55613	AR	-0.0161916212513575	0.75753103623191	0.790576044488591	-0.0366165949234925	0.484955402828462	0.536318905209222
MTMR9|66036	AR	0.155721317188554	0.00281566989844349	0.00466938933307639	0.158189792121018	0.00240432525474451	0.0040295660379558
MTMR9L|339483	AR	-0.0171790135717749	0.743249031695266	0.777688414396469	0.00193656418351302	0.970547232290384	0.975089291595374
MTO1|25821	AR	0.218786901216883	2.41511497498322e-05	5.25909740495061e-05	0.209699770759623	5.27464252314176e-05	0.000110610861246556
MTOR|2475	AR	0.421848550016774	3.17320241222275e-17	2.6989821468145e-16	0.44077361242443	7.89705151748331e-19	7.95187157492175e-18
MTP18|51537	AR	-0.485103124610821	5.29996263530215e-23	9.12670571026737e-22	-0.486553429168536	3.77752375578412e-23	6.149839230726e-22
MTPAP|55149	AR	0.0703259206303426	0.179442189355604	0.219260733916262	0.026859058477983	0.608525906093037	0.653583857915015
MTR|4548	AR	0.261012908071093	4.09587969482206e-07	1.11229143137679e-06	0.246946689731841	1.73147484364043e-06	4.36556161250463e-06
MTRF1|9617	AR	0.169714611587676	0.00111647665491043	0.00195141018461928	0.151093738391024	0.00376321161664262	0.00612158721353433
MTRF1L|54516	AR	-0.210858644152598	4.78330744760828e-05	0.000100346623080053	-0.192184658943382	0.000216733902122725	0.000419679201212026
MTRR|4552	AR	0.286035412059513	2.54349053799912e-08	7.92122652849591e-08	0.305937734165741	2.27532860207012e-09	7.94514548296053e-09
MTSS1|9788	AR	0.498693665984917	2.08097494300706e-24	4.25740502634773e-23	0.465100571575708	4.81668609027164e-21	6.23420118484435e-20
MTSS1L|92154	AR	0.0905302728030788	0.0837062774650417	0.109015188341393	0.102505974515003	0.0500529676864862	0.0679513349679692
MTTP|4547	AR	0.487325394526222	3.15239941551496e-23	5.55934096267321e-22	0.590384060579541	9.41280655772548e-36	7.04909759934595e-34
MTUS1|57509	AR	0.331354697618284	7.92061937238541e-11	3.26581030767676e-10	0.328575856174477	1.16121017088983e-10	4.68822591812867e-10
MTUS2|23281	AR	0.077989557035796	0.13643646584331	0.17071522665085	0.0268600346557916	0.608512874699462	0.653583857915015
