Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
MRPL15|29088	AR	-0.183227461431526	0.0229323969103984	0.0595897212117155	-0.1922584499102	0.016905563567872	0.0439488657221388
MRPL1|65008	AR	-0.274097448590852	0.00058199883761706	0.00281613325191595	-0.374471842579254	1.71442205140804e-06	1.72813342449869e-05
MRPL16|54948	AR	-0.251556071811751	0.00164920604027652	0.00680938323707668	-0.253518502761195	0.00151162517224515	0.00578741282686408
MRPL17|63875	AR	-0.243021229733532	0.00239020484435386	0.00926412279404222	-0.246694111172325	0.00204056434433999	0.00748394743706852
MRPL18|29074	AR	-0.108345193921126	0.181054606104947	0.302929380215063	-0.120335182449374	0.137130766048297	0.235699476145326
MRPL19|9801	AR	-0.0300352861784703	0.711550293507062	0.804606346953925	-0.0925789301740437	0.253467161573652	0.378763953171116
MRPL20|55052	AR	-0.312277110378773	8.05540348535424e-05	0.000524854876668399	-0.304120273109023	0.000125812042674771	0.000699870019608657
MRPL21|219927	AR	-0.241732742543414	0.00252518155196508	0.00971314543501471	-0.264678216108641	0.000909337380642539	0.00376354950900161
MRPL22|29093	AR	-0.225554226300478	0.00491446600671143	0.0169411228863818	-0.275803404709432	0.000535889881539327	0.00240084076237919
MRPL23|6150	AR	-0.302063379051503	0.000140495541570861	0.000844097604837876	-0.276950941526833	0.000506795829794027	0.00229319800656537
MRPL24|79590	AR	-0.276310608594574	0.000522845543910197	0.00256549417638459	-0.273845358363409	0.000589114430769531	0.00260292704096661
MRPL2|51069	AR	-0.215052957071157	0.00739732758209649	0.0238257144861145	-0.217690035910738	0.00668672096228317	0.0203417214333586
MRPL27|51264	AR	-0.180775816353887	0.0248575366293908	0.0635968417513248	-0.132300473218778	0.101917599911137	0.186856147554216
MRPL28|10573	AR	-0.196127752176864	0.0147779227422891	0.0418175011457073	-0.176995223817434	0.0280973069415839	0.0668351286623955
MRPL30|51263	AR	-0.211089887262557	0.0085915234370508	0.0269579929470391	-0.256375836555812	0.00132996192623241	0.00519792951114871
MRPL3|11222	AR	-0.145820937164857	0.0711521895458137	0.148147215348796	-0.178367993505872	0.026881519446759	0.0644492080376545
MRPL32|64983	AR	-0.166659634275204	0.0388462421887957	0.0915086035298684	-0.175951261239999	0.0290530180029404	0.0686299346450512
MRPL33|9553	AR	-0.0100693612609737	0.901360760528649	0.936729894612339	0.00392760094093249	0.961442625406494	0.975608215868736
MRPL34|64981	AR	-0.356824409037717	5.56071181882218e-06	5.22967380041408e-05	-0.370611647096077	2.23096839430401e-06	2.18379428936776e-05
MRPL35|51318	AR	-0.13412953419087	0.0972276435109644	0.188251818849946	-0.216200539697894	0.00708023831877821	0.0213246947584761
MRPL36|64979	AR	-0.279924315227488	0.000438057146427309	0.00220522820622751	-0.265898090490463	0.000859046025402999	0.00358115589585552
MRPL37|51253	AR	-0.334029493111933	2.29901792741481e-05	0.000180359575432401	-0.31117318564004	8.56297554879603e-05	0.000504975747271383
MRPL38|64978	AR	-0.300257158042002	0.000154692034887223	0.000911005240926903	-0.353485728719479	6.89346099422828e-06	5.76656113494444e-05
MRPL39|54148	AR	-0.024190192204092	0.765863294354488	0.845805021018161	-0.0372061686455601	0.646871031524696	0.748410362644512
MRPL40|64976	AR	-0.230011356686825	0.00410874845494375	0.0145918880237585	-0.211117181761785	0.00858274698783751	0.0250546563379527
MRPL41|64975	AR	-0.31939341851224	5.4013153070767e-05	0.00037667411715385	-0.34054552486595	1.54961820855179e-05	0.00011628534379428
MRPL42|28977	AR	-0.115383992662681	0.154164246136394	0.269265025089734	-0.239009888988181	0.00283337581814977	0.00990161915644446
MRPL42P5|359821	AR	0.0548052116669862	0.499624131631354	0.636230671651289	0.0437593662595573	0.589974244602668	0.700419577244441
MRPL43|84545	AR	-0.279485084831157	0.000447637299814514	0.00224559943518222	-0.330834206842473	2.78068269863855e-05	0.000193060105176485
MRPL44|65080	AR	-0.27596832767015	0.000531615794135357	0.00260261126093995	-0.349360843511945	8.95913148507861e-06	7.21126003432478e-05
MRPL4|51073	AR	-0.365382051179393	3.17035318981999e-06	3.22583904116805e-05	-0.375857764552132	1.55845069130456e-06	1.58759693727173e-05
MRPL45|84311	AR	-0.158025825001578	0.0503018080695878	0.112362395852209	-0.179181791105605	0.0261822358244129	0.0630385924962088
MRPL46|26589	AR	-0.266515629977345	0.000834572476030973	0.00381030220614141	-0.266279506739227	0.000843853592686368	0.00353231999634316
MRPL47|57129	AR	-0.245823118641058	0.00211899229314295	0.00838227718801817	-0.322359203556367	4.55887341579194e-05	0.000294633638719785
MRPL48|51642	AR	-0.228095631951452	0.00443925766750035	0.0155703152843243	-0.210088015504345	0.00891921812938232	0.0258533052610449
MRPL49|740	AR	-0.0797938363233382	0.325254473053566	0.468678042745216	-0.100937206935743	0.212920024512976	0.331723365809398
MRPL50|54534	AR	-0.132033794983454	0.102616046530983	0.196182255042725	-0.170913936299431	0.0340629752900591	0.0780514288862836
MRPL51|51258	AR	-0.235739333964277	0.0032482769464934	0.0120104769728397	-0.250407987491105	0.00173489081362482	0.00649530782282302
MRPL52|122704	AR	-0.296709732957481	0.000186544386965958	0.00106976483883799	-0.310374184360302	8.94884536652823e-05	0.000523086367446997
MRPL53|116540	AR	-0.182289016856255	0.0236535979292763	0.0610685818547868	-0.177815597559387	0.0273652292322142	0.0653992895019199
MRPL54|116541	AR	-0.277888601006205	0.000484112849345039	0.00239999327293735	-0.294690085165453	0.000207305281184656	0.00107011667868922
MRPL55|128308	AR	-0.290472114884162	0.000257773058108945	0.00141210894491344	-0.377763201760396	1.36592676319787e-06	1.41654398919745e-05
MRPL9|65005	AR	-0.199633601098693	0.0130558330280756	0.0378437248440123	-0.197414145410729	0.0141242988249227	0.0378702279207982
MRPS10|55173	AR	-0.102930025887972	0.203978493931359	0.331585073876179	-0.172156827179023	0.0327634081081169	0.0757736094030076
