Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
NME1|4830	AR	-0.478393214266677	1.64535322587772e-11	9.77312971523221e-11	-0.449582357463556	3.44446893418731e-10	1.81103053274753e-09
NME1-NME2|654364	AR	-0.326580141536059	9.15035568863715e-06	2.46344886240848e-05	-0.294928831158194	6.74864008416248e-05	0.00015960547499085
NME2|4831	AR	-0.449393581600718	3.51056638037835e-10	1.73738735477518e-09	-0.467556216324782	5.34060370691888e-11	3.13915404569147e-10
NME2P1|283458	AR	-0.258529491025809	0.0005119993979479	0.00105658827103679	-0.260466761994919	0.000462877976807445	0.000952182771596245
NME3|4832	AR	-0.591872799445266	4.1183689968193e-18	6.45605129737469e-17	-0.608997966295452	2.40096892355387e-19	5.77124235751085e-18
NME4|4833	AR	-0.277170567365042	0.000187841824574517	0.000415744969916573	-0.282835889936531	0.000136509800435937	0.000306502474960555
NME5|8382	AR	0.024962947209078	0.741544475888705	0.785077530361997	0.123538224071095	0.101378808789026	0.135143388785432
NME6|10201	AR	-0.170199336292316	0.0235211417624312	0.0363096884191742	-0.138979014267332	0.0650581390269119	0.0907045619511158
NME7|29922	AR	-0.0164661989633374	0.8277944473981	0.859468122409946	0.0179641204511507	0.812406307193614	0.842740129301223
NMI|9111	AR	-0.00350282582869342	0.963093438160053	0.970961260312508	-0.184802561851104	0.0137985188012631	0.021934787232973
NMNAT1|64802	AR	0.101382542114199	0.179365023778538	0.229896126634146	0.140536153866962	0.0620784630762153	0.0869735542577457
NMNAT2|23057	AR	0.165879594947932	0.0273449479215161	0.0416502192040873	0.177048623340506	0.0184012021529338	0.0285806601744306
NMNAT3|349565	AR	-0.0543623797832825	0.472355526135206	0.536244579952753	0.00747477075512282	0.921343006061698	0.936073780867917
