Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
C4orf27|54969	AR	0.0329034845307305	0.660137502648729	0.760387725263082	0.0196881487099314	0.792498666293576	0.860234993016644
C4orf29|80167	AR	0.0430760732784806	0.564762811414259	0.682757385042009	0.0543622398772861	0.467324085576934	0.592741031846479
C4orf31|79625	AR	0.520537939116801	5.86786545651899e-14	3.0027338461459e-12	0.599884949246707	4.50983453607318e-19	4.21769500824381e-17
C4orf32|132720	AR	0.0657401886508123	0.379256050690599	0.513784509944414	0.0778753343000165	0.297397665812885	0.420787504479962
C4orf33|132321	AR	-0.0844775639177487	0.258190743217353	0.387031287799562	-0.0475593707927989	0.524924473408408	0.645432738050015
C4orf3|401152	AR	0.160915142807624	0.0304631512180945	0.0732543287999397	0.172029714867423	0.0205757760603707	0.0504626157481124
C4orf34|201895	AR	0.287781418541461	8.55453413760229e-05	0.000518874858154567	0.290108013128168	7.44804764193674e-05	0.000414909578879604
C4orf35|85438	AR	0.0181947251698778	0.807920790227803	0.872341250211843	0.0432836450236166	0.562886957147767	0.677097315504885
C4orf36|132989	AR	0.0548306876624786	0.46348980788851	0.594307435384503	0.0439439458684414	0.55693963361941	0.67222957239904
C4orf37|285555	AR	0.0494805630518603	0.508300536164509	0.633375725920731	0.0744797192564915	0.319024370056266	0.444820627608564
C4orf38|152641	AR	0.229456853778311	0.00188866296591276	0.00732657670777559	0.256123012225061	0.000501147151780828	0.00217917514350871
C4orf39|152756	AR	0.323512543829897	8.89969158563477e-06	7.04883791210998e-05	0.352579794800665	1.12817474329167e-06	9.81594752584434e-06
C4orf40|401137	AR	0.051950387575281	0.48733863067083	0.615413323352781	0.116859229640745	0.117194084555947	0.20675863723582
C4orf41|60684	AR	0.220777876917808	0.00282073733312034	0.0102944441117435	0.184430303983947	0.0129397156827228	0.034382155666409
C4orf42|92070	AR	0.0610124118135608	0.414550663170503	0.547444326125698	0.0681774372014725	0.361800023812017	0.488950274207798
C4orf43|55319	AR	-0.115797534786838	0.120583299559762	0.216234432997268	-0.142282467307441	0.0560450407605973	0.114830034409663
C4orf44|345222	AR	0.0687884668409718	0.357503265683691	0.492218398651452	0.0820412047645486	0.272223440087106	0.393212668266651
C4orf46|201725	AR	-0.0992666041908918	0.183673401160791	0.299188290093318	-0.102504453536761	0.169714488020823	0.27447223401272
C4orf47|441054	AR	0.072029615049328	0.335247554532037	0.469479226347678	0.0944484145018899	0.205979182177612	0.319878509091367
C4orf48|401115	AR	-0.0842843722522441	0.259284967154423	0.388334261709271	-0.0671554384248353	0.369058094610117	0.496356469692057
C4orf49|84709	AR	0.373878755275938	2.16668767916579e-07	2.5870795967901e-06	0.375390799805529	1.91839002384494e-07	1.99455830244776e-06
C4orf50|389197	AR	0.291546764560793	6.83253523177039e-05	0.000429522123758811	0.308307250057778	2.41679258648669e-05	0.000152942690848166
C4orf52|389203	AR	-0.0622803565012177	0.404900903470042	0.53830837901812	-0.0352478271142392	0.637589283496256	0.740842924730792
C4orf6|10141	AR	0.156642737850877	0.0352191690975561	0.082415373513756	0.231347388123643	0.00172723874701388	0.0063439016467515
C4orf7|260436	AR	0.185962155714898	0.0121955860329891	0.0348589582710476	0.210974710714472	0.00435997909704335	0.0139420924974512
C5|727	AR	0.137334811338965	0.0652421176650522	0.134442809494303	0.125592518968971	0.0920570172039102	0.170891020985258
C5AR1|728	AR	0.407944940777051	1.19630068618767e-08	1.90056640395589e-07	0.42830248532906	1.80239259196498e-09	2.78198563889879e-08
C5orf13|9315	AR	0.364631883087733	4.50053560393858e-07	4.96759700237058e-06	0.391146252578447	5.19924875671401e-08	6.06312884804763e-07
C5orf15|56951	AR	0.0623370464543154	0.404472595250686	0.5379273009341	0.0559812478402758	0.454146575353468	0.580526039125073
C5orf20|140947	AR	0.339303586399398	2.97404046158135e-06	2.65579295216942e-05	0.346093871795173	1.82157264780013e-06	1.51628829605643e-05
C5orf22|55322	AR	0.0243868292652065	0.744525248666838	0.825920991348599	-0.00685548684328445	0.927021231442162	0.952867482195778
C5orf23|79614	AR	0.28836855491322	8.26162045511173e-05	0.00050319815316104	0.282296299706743	0.00011802022595118	0.00061470891349332
C5orf24|134553	AR	0.403722341820164	1.74412813053444e-08	2.70059813241501e-07	0.383270790718479	1.00712488321407e-07	1.10842121204749e-06
C5orf25|375484	AR	0.0928930244142298	0.213580315992033	0.335469702912943	0.0437567258397268	0.558622835384107	0.673490476266417
C5orf27|202299	AR	0.0788423660766977	0.291420737713176	0.423743694204497	0.140343884470678	0.0595122748048834	0.120645011977652
C5orf28|64417	AR	-0.101431567229997	0.174249695699485	0.287863772437759	-0.0693481823347094	0.353595427644662	0.480599169088911
C5orf30|90355	AR	-0.0758920479037506	0.309908269382013	0.443544744376564	-0.0968703058255572	0.194534623351317	0.305731773536817
C5orf32|84418	AR	-0.115750758205639	0.120734354361301	0.216452799873853	-0.107154042030472	0.151070737449856	0.251013298659681
C5orf33|133686	AR	0.0710540557121963	0.341851273876625	0.476089087041353	0.0922814301304583	0.216623464892777	0.331661006531401
C5orf34|375444	AR	0.0101848256935487	0.891760383739826	0.931554467112391	-0.00372574395983239	0.960299569436883	0.974153744363303
