Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
PGCP|10404	AR	0.268151696840431	2.04480266378462e-09	1.94396615680611e-08	0.322107416842578	3.80026749125332e-13	5.19257009341873e-12
PGD|5226	AR	-0.101159867424729	0.0260494284671288	0.0462293906327969	-0.132579045854869	0.0034767269783283	0.00710980204673055
PGF|5228	AR	-0.145387088190669	0.0013398596615856	0.00330187195179643	-0.131670589958705	0.0037089878773286	0.00753726941334813
PGGT1B|5229	AR	-0.0323914972352461	0.477110946250211	0.558770443883348	-0.048926589490584	0.28271280556605	0.353866249002925
PGK1|5230	AR	-0.161333513951309	0.000365899972729038	0.00104031209195026	-0.157415942161327	0.000509160285105763	0.00124201533827687
PGLS|25796	AR	-0.1934922003654	1.81595647902157e-05	7.01267868945381e-05	-0.21045429215829	3.00569136596213e-06	1.13538138615615e-05
PGLYRP3|114771	AR	-0.0024418681232678	0.957267981980469	0.969450127117071	-0.00151982336190879	0.973395739400511	0.978709898972102
PGLYRP4|57115	AR	0.0205506553416488	0.651994588687718	0.720268669476216	0.0271967988269267	0.550578901198052	0.621397870626552
PGM1|5236	AR	0.0575855991460296	0.20599430807879	0.277523226572764	0.0787777749561757	0.0833944973402038	0.122458282098417
PGM2|55276	AR	-0.00783176339128572	0.863550806337633	0.895894502266261	-0.015831243772704	0.728284401482118	0.78208750585282
PGM2L1|283209	AR	0.23146377271984	2.61705075140107e-07	1.51831040912384e-06	0.236360844212929	1.43101225686103e-07	6.9452436755756e-07
PGM3|5238	AR	0.0822752133451774	0.0705378255076685	0.110212169240863	0.098977450043624	0.029464004858975	0.0487043685781128
PGM5|5239	AR	0.420904637197518	3.33314825804358e-22	6.34103985090664e-20	0.472231367799157	2.97918626352101e-28	6.69813929793191e-26
PGM5P2|595135	AR	0.202297974363046	7.27406055139272e-06	3.06843411953486e-05	0.22145386366078	8.62734389328855e-07	3.61988796608365e-06
PGP|283871	AR	-0.294849352056483	3.65095614537162e-11	5.14282772894007e-10	-0.325429530930067	2.10862196341758e-13	3.04260647184682e-12
PGPEP1|54858	AR	0.232427237878741	2.32641759847378e-07	1.36803469649382e-06	0.246146088020503	4.11513429128708e-08	2.23046978242836e-07
PGR|5241	AR	0.452182791506797	9.11548669948635e-26	4.78203956792448e-23	0.526458144029751	7.34423254087253e-36	7.06351965264362e-33
PGRMC1|10857	AR	-0.063752271476432	0.161409077942198	0.225366074468532	-0.10525709982709	0.0205525040397092	0.0351968493357845
PGRMC2|10424	AR	0.000894515982602141	0.984339752220007	0.988565366656965	0.00194556477888791	0.965947223852437	0.973368937097403
PGS1|9489	AR	0.0304395527592519	0.504073969158627	0.584770391615235	0.0282206113879542	0.535671674813403	0.607384597482947
PHACTR1|221692	AR	0.26107548343312	5.53527502484539e-09	4.76275751640772e-08	0.317808260185184	8.05782737036856e-13	1.03715321513621e-11
PHACTR2|9749	AR	0.323870704623459	2.78244030612065e-13	6.40193859638603e-12	0.351319730143513	1.66125342304273e-15	3.49873713621846e-14
PHACTR3|116154	AR	0.135606785786586	0.00279475204391646	0.00636112902764683	0.174295909304685	0.00011613947258419	0.000322885265678095
PHACTR4|65979	AR	0.318184897976548	7.54798582522849e-13	1.58773670238585e-11	0.295276971347413	3.41093434396913e-11	3.26243620788915e-10
PHAX|51808	AR	0.152801856041953	0.000744147337055123	0.0019534008641544	0.16476255303994	0.000272307935794394	0.000702353245600797
PHB2|11331	AR	-0.2163214168131	1.55713317843684e-06	7.60640225313165e-06	-0.235396185348005	1.61340642882861e-07	7.7586922488558e-07
PHB|5245	AR	-0.290157906314881	7.64192654991208e-11	9.98468169298701e-10	-0.331251521612259	7.38004715001207e-14	1.16148523873644e-12
PHC1|1911	AR	0.181832352073982	5.73254290636753e-05	0.000196557304010764	0.200705141029336	8.60902280111021e-06	2.9813843315227e-05
PHC2|1912	AR	0.214695045372003	1.87198457007551e-06	8.98808687687237e-06	0.239759112793869	9.33926590894489e-08	4.70003986673413e-07
PHC3|80012	AR	0.0516609445149628	0.256643744707089	0.333810406338777	0.0350617087190386	0.441537368163831	0.516549190272486
PHEX|5251	AR	0.0453191529308673	0.319758341938671	0.402271376763482	0.0467663788265612	0.304532616482614	0.377223000611549
PHF10|55274	AR	0.129385541148331	0.00435662203219851	0.00945965641808862	0.136288230105736	0.0026591347011655	0.00556784469600594
PHF11|51131	AR	-0.028451772233179	0.532334125123743	0.61149017146455	-0.00785878385579855	0.863084667049407	0.892896005495359
PHF12|57649	AR	0.216719960110671	1.48810377533636e-06	7.32084471685793e-06	0.19574335031183	1.44279178931675e-05	4.77583393052611e-05
PHF13|148479	AR	0.0608916083714963	0.181094464865192	0.248837794725471	0.0688028064376759	0.130651061718677	0.181060172846648
PHF14|9678	AR	0.0553930196530091	0.223821362754887	0.297746881603977	0.0286648378712494	0.529267161006786	0.601462064549657
PHF15|23338	AR	0.00720540181060719	0.874369327244679	0.904516390394974	0.00810037194655883	0.858919078276825	0.889596594862602
PHF1|5252	AR	-0.0513856996799587	0.25918995059433	0.336389266413452	0.000277839534828364	0.995135595456315	0.996056164924822
PHF16|9767	AR	-0.014549099021534	0.749522204059267	0.804446893780163	-0.0396285968443746	0.384345996365499	0.458376817930526
PHF17|79960	AR	0.249170903504804	2.76904745055055e-08	2.02610944479844e-07	0.28065975326383	3.27190687696169e-10	2.60428744156141e-09
PHF19|26147	AR	-0.122568874440623	0.00693959882674172	0.0143551601013924	-0.125067693722147	0.00586562169607844	0.0114224570081564
PHF20|51230	AR	0.34225748846317	9.53302536846728e-15	3.15555899003644e-13	0.339818866899736	1.51091167408291e-14	2.69937078449157e-13
PHF20L1|51105	AR	0.0806401999623842	0.0763307559085596	0.118038235488074	0.0492427444203106	0.279610304249262	0.350699253911614
PHF21A|51317	AR	0.198528055614403	1.08152520429198e-05	4.37666300530686e-05	0.211690022166856	2.62091343684715e-06	1.00383304023668e-05
PHF21B|112885	AR	0.0221184605305971	0.627387460787891	0.698253405410477	0.0274177143397073	0.547345110639656	0.618554641647217
PHF23|79142	AR	-0.091791742258972	0.0435434113825713	0.0723577978359641	-0.0868042703442045	0.0563447761466516	0.0866981392454744
PHF2|5253	AR	0.104901558702551	0.020985866963421	0.03825092955051	0.0781221815647127	0.08600317842172	0.125824983084325
PHF3|23469	AR	0.242026412159755	7.0000696397476e-08	4.66224499244842e-07	0.253249095419753	1.60983898090321e-08	9.48265819577964e-08
PHF5A|84844	AR	-0.272494322478706	1.09374645435573e-09	1.10150893646343e-08	-0.29415009927317	4.07938121894298e-11	3.83191794152691e-10
PHF6|84295	AR	0.121930681957085	0.00724070990289635	0.0149114059376513	0.0779079540472375	0.0868697241450115	0.126931858912765
PHF7|51533	AR	-0.0799636752229586	0.0788382088536631	0.121501128213151	-0.0804673589879817	0.076965119223998	0.114106375268121
