Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
ACOT1|641371	AR	0.0967566656315491	0.295188149821213	0.48266172158629	0.0298498466873016	0.747257132812617	0.837934302285737
ACOT2|10965	AR	0.309282539321682	0.000620304676190637	0.00875202343760715	0.239112982410911	0.00881909700362657	0.0360171666187211
ACOT4|122970	AR	0.0580646734979072	0.530492424159861	0.694409083767975	-0.00340631025594327	0.970671310908084	0.983313088595451
ACOT6|641372	AR	0.262014500326689	0.00399522835909755	0.0288762340179114	0.138674998082526	0.13256203417233	0.251960190765651
ACOT7|11332	AR	0.114046769542358	0.216828489069793	0.397092546277833	0.10486008343453	0.2563977654918	0.405154839740217
ACOT8|10005	AR	-0.156590345287501	0.0890037117404841	0.222183755673532	-0.148324459478134	0.107426658764672	0.215873998372714
ACOT9|23597	AR	-0.204733821932516	0.0255144890572403	0.0990376588319582	-0.272451262138104	0.00272074751665573	0.0156688386595694
ACOX1|51	AR	-0.0474112782492051	0.608633579548975	0.753786237895969	0.0405615141588213	0.661398060732256	0.774775352228591
ACOX2|8309	AR	0.0777966604578706	0.400359674239939	0.585284749277671	0.035216392090533	0.703775821310961	0.807150199727612
ACOX3|8310	AR	-0.169806567514733	0.064855835589338	0.181862899929002	-0.104852942322883	0.256430333161335	0.405154839740217
ACOXL|55289	AR	0.154654533993751	0.0930752621289171	0.228104495252213	0.0334382552902607	0.71808520993771	0.817466309099512
ACP1|52	AR	-0.123842866382694	0.179635490553534	0.352112198814388	-0.0582714710450673	0.529026829286374	0.668643755249529
ACP2|53	AR	-0.289105592469655	0.0014283337297594	0.0148448444149441	-0.303807883383066	0.000782447806873035	0.00649289695551337
ACP5|54	AR	-0.0869271972934842	0.347199365033045	0.535077261714102	-0.173289785798422	0.059470349196869	0.142043804123521
ACP6|51205	AR	0.0813452444027209	0.379149738342629	0.565540811541193	0.0203985854215974	0.825718193302446	0.890668098219646
ACPL2|92370	AR	0.114696304864326	0.214204881357875	0.394250689935303	0.229008309429444	0.0122380974883035	0.0454149357556535
ACPP|55	AR	-0.117705392870458	0.202345384987111	0.38053616916549	-0.123187746478301	0.18196636004866	0.316593399693915
ACR|49	AR	-0.175659123267781	0.0560207159216913	0.166030918443688	-0.171312042379358	0.062481353590962	0.147267584607726
ACRBP|84519	AR	0.0339476450177581	0.713975699171334	0.830672408029909	0.11155487560423	0.227105296966763	0.370875363379709
ACRC|93953	AR	-0.0510165314102944	0.581627252603121	0.733366172679617	-0.0709576558871704	0.443168594157937	0.596817304453382
ACRV1|56	AR	0.0911898740942829	0.323975678974567	0.511725124241554	0.0862167331968134	0.351169313442408	0.507584553514911
ACSBG1|23205	AR	-0.0220390684111227	0.81195162868678	0.891730175734421	-0.00656268160421775	0.943528676201349	0.966549930455096
ACSBG2|81616	AR	0.0558117658645441	0.546589691780267	0.706732201201446	0.0750050233818711	0.417529584569564	0.571939813059992
ACSF2|80221	AR	-0.072018239996716	0.436365566970252	0.616893309844706	-0.126754731746317	0.16954002288521	0.301093849486854
ACSF3|197322	AR	-0.0241667365212591	0.794182428854577	0.881193791460131	0.0423360804032698	0.647554327972988	0.764219796980049
ACSL1|2180	AR	-0.0169789864022506	0.854580652906743	0.915912120553752	0.00877285565917465	0.92455929595138	0.955097581506646
ACSL3|2181	AR	0.133930930925218	0.146461733293447	0.307613273004608	0.145828640957269	0.113539302986752	0.225294359861129
