Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
FAM176A|84141	AR	-0.0601363106293128	0.656780074231599	0.803864169970832	-0.0920419374300489	0.495900751675347	0.686407628060582
FAM176B|55194	AR	-0.568407916827629	3.98124673881646e-06	0.00129123644287144	-0.511189253198649	4.83524884280425e-05	0.0031266131562178
FAM177A1|283635	AR	0.10477755689016	0.437946031496808	0.639149470312121	0.0932410753472714	0.490279723154369	0.681755752276111
FAM178A|55719	AR	0.0862289202304434	0.523616440047939	0.708463468077452	0.0698092722620864	0.605852914979662	0.768612725190967
FAM178B|51252	AR	0.00369658327677582	0.978228140434646	0.988713961536428	-0.0498128372640793	0.712891591174042	0.840084180030021
FAM179A|165186	AR	0.100184711987125	0.458396854806214	0.657163638481216	0.064850674928707	0.631746747556641	0.786721551973846
FAM179B|23116	AR	0.481147316963756	0.000151430522979431	0.00634759037064127	0.478131937642786	0.000168842382328691	0.0063096617552053
FAM180A|389558	AR	0.122735262010576	0.363061436305187	0.573387058047976	0.135442155943176	0.315113704174538	0.526741350943501
FAM180B|399888	AR	0.0661658317624598	0.624834340076851	0.781269183185605	0.0588703537479524	0.663568110979392	0.808319508727773
FAM181A|90050	AR	0.256509907283959	0.0540964242041221	0.180862657607314	0.28111275478333	0.0341534714672966	0.139928733954171
FAM181B|220382	AR	0.166530548336593	0.2156825386144	0.419483950566364	0.205571129971409	0.125010115053285	0.305103143397648
FAM182B|728882	AR	0.118527692850159	0.379867591991262	0.588624036667658	0.0841341090029602	0.533790133153859	0.715497217704708
FAM183A|440585	AR	0.0717170254831308	0.596015232199651	0.761673055805105	-0.000356616054909357	0.997899378275917	0.999056698517466
FAM184A|79632	AR	0.174520310568714	0.19415032496151	0.392690412425079	0.142924276079759	0.288869307964732	0.499732324850811
FAM184B|27146	AR	0.151764404491071	0.259761887729609	0.468532071839918	0.140686131721129	0.296565040818911	0.507050448577787
FAM185A|222234	AR	0.241962004629088	0.0697777359229044	0.210455581659595	0.274829446974231	0.0385486217388316	0.150711493279196
FAM186A|121006	AR	-0.159120527572778	0.237098966208904	0.443920363556789	-0.102510087356072	0.447978084798018	0.647116937252157
FAM186B|84070	AR	0.308623622614958	0.0195031980519955	0.098166863407835	0.304192121379732	0.0214180508105308	0.105081741188922
FAM188A|80013	AR	0.201268896225876	0.133279993894558	0.312264770605176	0.159679797787976	0.235433370112903	0.443121894145783
FAM188B|84182	AR	0.0617471718278531	0.648182390195862	0.798378323944607	0.166971852690004	0.214451309137362	0.41921443073557
FAM189A1|23359	AR	0.00462102945543228	0.972785254818526	0.986324725419418	0.0144544732724654	0.91501373512303	0.958623426177881
FAM189A2|9413	AR	0.394076612353474	0.00242080129056135	0.0282781693379849	0.393025554652889	0.0024924301593121	0.0293532105733448
FAM189B|10712	AR	-0.150009965657722	0.265375432815652	0.474688236217744	-0.117094197160129	0.385697864934756	0.593341676744058
FAM18A|780776	AR	0.00702328731743497	0.958647793792025	0.979932819255911	-0.000518546126366473	0.996945544432377	0.998449145810371
FAM18B2|201158	AR	-0.0561263553438772	0.678373282545895	0.819739540561053	-0.0725316394255104	0.591836209847641	0.758297006532061
FAM18B|51030	AR	0.212317301545545	0.112833689974851	0.282206816951442	0.13054398731276	0.33309411262255	0.544332215279539
FAM190A|401145	AR	0.267357840780236	0.0443729171161778	0.160573970658313	0.295786744449846	0.0254888781883101	0.116759215155525
FAM190B|54462	AR	0.343064490880462	0.00898812815741486	0.0618247141983138	0.283936413318542	0.0323185594467169	0.135563636746251
FAM192A|80011	AR	-0.193641209488296	0.148944253674192	0.333877090304255	-0.210270454241605	0.116427905925128	0.291576413663669
FAM193A|8603	AR	0.108976796663155	0.419703187971706	0.624150189979512	0.124742752524035	0.355205066237039	0.564853593864097
FAM193B|54540	AR	-0.16350681612273	0.22425193653328	0.429506807904659	-0.106042682841944	0.432403768815634	0.633148254482395
FAM194A|131831	AR	0.149105754060542	0.268300064890258	0.477950234250153	0.163502255756073	0.224265036991718	0.430814507527306
FAM195A|84331	AR	-0.327891049879383	0.0127765962963247	0.0765398803109112	-0.334883570234048	0.0108874999491686	0.0688040580609062
