Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
FRK|2444	AR	0.236963127710999	0.0367199741250702	0.115023377076046	0.2047781869198	0.0721035967044461	0.176261742467095
HIBADH|11112	AR	0.0896167583171639	0.435233628529837	0.611322487590055	0.0789715594196814	0.49191140357152	0.653005196554007
MXRA5|25878	AR	0.175723898781586	0.12382956660834	0.266243479859474	0.183256629775879	0.108278146653631	0.234495953993089
PARP15|165631	AR	0.109781099778846	0.338666836861225	0.520379672956614	0.168307387057387	0.140755930423415	0.28125010297969
ANGPTL4|51129	AR	-0.268683954189457	0.0173805627068716	0.0682559768875852	-0.290610773101333	0.00984770938091768	0.0425853319270862
CHMP4A|29082	AR	-0.238442342201488	0.0355277275378105	0.112585842840284	-0.246071168687984	0.029880931868435	0.0949321858709968
DOPEY1|23033	AR	0.245182226993592	0.03049730219227	0.101429017629553	0.203230968315464	0.0743290029261381	0.179900967136292
C16orf42|115939	AR	-0.104565930163585	0.362246770695153	0.543313624266712	-0.0799734468765876	0.486416938031055	0.648205972709317
C4orf41|60684	AR	0.42003337476852	0.000128970679235365	0.0022667616545653	0.443886871888272	4.68756465356925e-05	0.000981162071708774
ZNF267|10308	AR	0.416882281187964	0.000146603531755335	0.00247673912086031	0.400691572163937	0.000277712635810433	0.00341150499341216
RHBDF2|79651	AR	-0.0970539072748099	0.397934378200887	0.576599131499119	-0.11855245502733	0.301241984775601	0.470502671637597
XYLT1|64131	AR	-0.00983170054315487	0.931918452256787	0.963931423222501	-0.0390355644602183	0.7343716366318	0.837285488652711
HOMER3|9454	AR	-0.236961773391035	0.0367210808236802	0.115023377076046	-0.22178490944779	0.0509970097484928	0.138393467943502
C6orf164|63914	AR	0.0425409435652406	0.71152180532252	0.826707076598017	-0.00227009942767351	0.984262506072627	0.991893879220442
LRRC4B|94030	AR	-0.00791237640150517	0.945186188746084	0.971649516809195	0.0499041410496943	0.66436385604062	0.788479548439372
DISP2|85455	AR	-0.245565426859227	0.0302303007933563	0.100903918050789	-0.254251135899434	0.0246858886940959	0.0827673118541177
LOC440563|440563	AR	0.105263514187338	0.359035609245899	0.540218060194743	0.105507691875571	0.357915751976606	0.529007837123764
ERGIC1|57222	AR	0.13352489056509	0.243837690623266	0.419107483956949	0.120873282933834	0.291809862686283	0.461269081690351
KLHL35|283212	AR	-0.0582288585079356	0.612582524510704	0.7552524668425	-0.0527833159622733	0.646260423577547	0.775678647658446
EXOSC5|56915	AR	-0.182528663297586	0.109711441233156	0.245313443167977	-0.144588846787183	0.20658701757778	0.364524081705833
LOC389705|389705	AR	0.0412190336030442	0.720110152805573	0.831436014955758	0.0305258621363696	0.790773541951466	0.875276229354562
RAB1B|81876	AR	-0.275934585540459	0.0144723969366855	0.0598387946199487	-0.33466845696579	0.00274569632672573	0.0174634521301652
IFIT1|3434	AR	-0.0635376711951375	0.580504060269785	0.731107598606558	-0.100721394718341	0.380258770783344	0.550937667090539
P2RX6|9127	AR	0.195883842967662	0.0856577172940486	0.207071460871184	0.210270874256245	0.0646318185959201	0.163348129263046
HCG27|253018	AR	-0.195604217962428	0.0861144872647703	0.207937105145935	-0.215481895953076	0.0581345009646802	0.151757977331997
JPH3|57338	AR	-0.169315598915824	0.138357651086756	0.286863819925716	-0.147262410523858	0.198228237217739	0.35506162472086
MTMR2|8898	AR	-0.208719235037834	0.0666760887165679	0.174571232533496	-0.218183187450811	0.0549818380674079	0.145864713893977
AP4B1|10717	AR	-0.307419401838265	0.00618407613166716	0.0333675108851957	-0.310242694408811	0.00570427540023001	0.0292975801865861
FLCN|201163	AR	0.224785031991951	0.0478615701804045	0.13841466474028	0.241226598959653	0.0333713515857152	0.102603218906328
CDC37|11140	AR	-0.136029833991738	0.23502426099946	0.409324185706537	-0.116028713205503	0.311722134517612	0.481162494638404
C12orf47|51275	AR	-0.139798020321625	0.222186777631899	0.394034363456571	-0.128622058075222	0.261739919658235	0.427922731297603
RNMTL1|55178	AR	-0.0345535948114038	0.763924082645421	0.860749751118306	-0.0471648031928369	0.681768256836818	0.800762206343025
TMEM136|219902	AR	-0.119128526514625	0.29888240389455	0.480540864249875	-0.136890800124625	0.232046718083713	0.394295936252525
HIAT1|64645	AR	0.0882821641351028	0.442130047971534	0.617060095527989	0.0896372220938347	0.435128359301532	0.602941218685456
CDH15|1013	AR	0.175920934481385	0.123402124764624	0.265616576617115	0.19741637761176	0.0831882915270784	0.195240624835739
FAM195A|84331	AR	-0.163730357388165	0.152038778594868	0.305995129197489	-0.2201489160055	0.0527766104262547	0.141601569875137
ANKRA2|57763	AR	0.117384256623981	0.306064137918632	0.487771750305013	0.142115833444187	0.214539354783762	0.374213287992414
ZSCAN12|9753	AR	-0.0999308296382652	0.384028390144589	0.563773626400783	-0.132743746980216	0.246632022100398	0.410764524149232
HNRNPA2B1|3181	AR	-0.327529131567105	0.00342077127541319	0.0220049216653919	-0.354794980941867	0.00143635775199145	0.0110605723310302
ZNF582|147948	AR	0.167125276824807	0.143607613500502	0.294163121525823	0.0768409633087923	0.503703485985326	0.662330838184344
HMP19|51617	AR	0.0067138718120649	0.953478902363896	0.976378389313102	0.0979944496138429	0.393355763033325	0.563430042019916
