Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
SBNO2|22904	AR	0.142768431660361	0.333031238784401	0.55946192464751	0.227698767095904	0.119592937870406	0.288325814000895
SBSN|374897	AR	-0.0742354541741937	0.616051732292443	0.786640157766353	-0.0249809198340188	0.86616087820898	0.933047006064257
SC4MOL|6307	AR	-0.230560311616483	0.114890664979801	0.291989202659533	-0.198758636026161	0.175641212799956	0.368864861917741
SC5DL|6309	AR	0.0509801420779695	0.730760251586322	0.861302792506132	0.108662001563753	0.462236566779169	0.667642811649123
SC65|10609	AR	-0.0465901364290201	0.753180655973726	0.873542091063106	-0.0961030767599019	0.515836033978704	0.70932407437611
SCAF1|58506	AR	-0.220667406713256	0.131765233388632	0.318036684347816	-0.0777561257421024	0.599370183845238	0.770345596850229
SCAI|286205	AR	0.378545516260008	0.00797706338596013	0.06666309402209	0.408547284271356	0.00394087903601238	0.0469898311652746
SCAMP1|9522	AR	0.303646003019071	0.0358974544499275	0.144620227490677	0.246810174406112	0.0908079396225819	0.242395215904414
SCAMP2|10066	AR	-0.0341639677491682	0.817685449198375	0.909880113952062	0.0790666222433738	0.593211780014198	0.765667563853943
SCAMP3|10067	AR	-0.327821299339092	0.022929778491205	0.111778706454157	-0.344114539625512	0.0166249687975679	0.0901890563186579
SCAMP4|113178	AR	0.144285334160889	0.327866613231058	0.553734723325284	0.173749994460232	0.237581626243558	0.445365347531845
SCAMP5|192683	AR	0.100775896785735	0.495536316592	0.701095989895531	0.052856692217946	0.721242651184195	0.848099663981882
SCAND1|51282	AR	-0.495125044043638	0.000346574819954044	0.0246118672755457	-0.492746684478042	0.000373810389442777	0.0279366034438996
SCAND2|54581	AR	-0.00108413673873855	0.994165022501667	0.997719968893047	0.0817968232876892	0.580472703985791	0.756558502395977
SCAP|22937	AR	-0.0861399624550868	0.560467282191219	0.746424933928329	-0.133452227046136	0.365854208237863	0.578984677647426
