Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
EEF2K|29904	AR	0.127694361186719	0.107583513791743	0.205694948363374	0.166266260400797	0.0357212534401859	0.0845163369042122
EEFSEC|60678	AR	0.0881362261612995	0.267748712958862	0.407564274471803	0.000169928512832532	0.998311179060611	0.998779897261942
EEPD1|80820	AR	0.235844517270904	0.0026794594180415	0.0107021426193424	0.254095863119653	0.00122496841562971	0.00523621779870603
EFCAB10|100130771	AR	0.0375012789098679	0.637780575829007	0.752664968927455	0.0272061408648775	0.732459953013874	0.821170412118803
EFCAB1|79645	AR	-0.175297328432146	0.0266116969988063	0.068713965273955	-0.193016958438583	0.0144695373758596	0.040878921836396
EFCAB2|84288	AR	-0.054417022628833	0.49433100546864	0.631225516870705	-0.0677487401851635	0.394249675450282	0.537560860412415
EFCAB4A|283229	AR	-0.0657016044217712	0.40912009538572	0.553091719877057	-0.090513301300832	0.254709582339595	0.390435594833475
EFCAB4B|84766	AR	-0.00510816947413448	0.948884551922114	0.967268729092643	0.0513066916676433	0.518969683418722	0.653532997949247
EFCAB5|374786	AR	0.0548806221797704	0.490654752756788	0.628366882296219	0.0203219547459876	0.798672508511956	0.868357054187341
EFCAB6|64800	AR	0.220373098481027	0.00510745489706749	0.0182324853229487	0.287434079456229	0.000241918884605381	0.00131756908174694
EFCAB7|84455	AR	0.0969566304678277	0.222588119173041	0.356287292727026	0.101394585726005	0.20180685936603	0.327326501580658
EFEMP1|2202	AR	0.0911156184623	0.251844744243845	0.389653054558434	0.0465867807336224	0.558177035763827	0.687219697289178
EFEMP2|30008	AR	-0.117489332289481	0.138976661230803	0.250146251082409	-0.137979022618071	0.0818777174155109	0.162519603085863
EFHA1|221154	AR	-0.0946041928722059	0.234067193482855	0.36928676050923	-0.0965692019219501	0.224193261645336	0.354715825078618
EFHA2|286097	AR	-0.166991348287796	0.0348090025115799	0.0851836155347262	-0.145455877182702	0.0665167088449355	0.138079680428594
EFHB|151651	AR	0.0864648036546422	0.276963944917675	0.417465891087126	0.0780235556076409	0.326384257625455	0.469643997614681
EFHC1|114327	AR	0.088741049149816	0.264466105603019	0.403684966172517	0.0639985936950662	0.42099188883616	0.563594412511437
EFHC2|80258	AR	0.134556495222355	0.0898104547645834	0.179252876990031	0.139317942107114	0.0789343716600715	0.157952134486353
EFHD1|80303	AR	0.22752067497062	0.00381076748185146	0.0143056932973182	0.205135942810266	0.00936658582558804	0.0285792354696258
EFHD2|79180	AR	-0.0526861791014796	0.508184176618618	0.643325089768126	-0.0928688620649244	0.242515379678056	0.376072016498847
EFNA1|1942	AR	-0.297103540426442	0.000136104457263391	0.000901387988721456	-0.338948787061995	1.31321908275693e-05	0.000107782598477407
EFNA2|1943	AR	-0.00711946661141103	0.928803794601702	0.954793081664454	-0.042020943118684	0.59778176683838	0.719761673915374
EFNA3|1944	AR	-0.0992458195593936	0.211806499261901	0.343056094338967	-0.0579221844603305	0.466494588127046	0.606522121579933
EFNA4|1945	AR	-0.154543885395053	0.0510267760537587	0.114968735314357	-0.114367748740185	0.149723780446335	0.260788932795409
EFNA5|1946	AR	-0.00954656903268572	0.904632453121207	0.940098119857976	-0.00184870502754014	0.98148334801106	0.988324569292016
EFNB1|1947	AR	-0.0495446221528847	0.533834089511444	0.664985187251335	-0.0257178014766202	0.746583357373212	0.831341465356401
EFNB2|1948	AR	0.0115740576359119	0.884506776242675	0.927945536008916	0.0915065041603187	0.249517338173838	0.384065197638774
EFNB3|1949	AR	-0.0648941913847464	0.414913463701265	0.558514672750747	-0.0542482128208133	0.495269914993332	0.632851078696602
EFR3A|23167	AR	0.0834002899207144	0.294410199796499	0.436608149276287	0.0727118246806516	0.360470628435923	0.503849032711313
EFR3B|22979	AR	0.294551770134428	0.000156304144945623	0.00101196990462895	0.284480839095277	0.000281570711721706	0.0015091653318041
EFS|10278	AR	0.177055278345337	0.0251066628574206	0.0655928401119462	0.149249970701981	0.0596739487804313	0.127078301668958
EFTUD1|79631	AR	0.358642131757486	3.21159828450796e-06	3.79931408438634e-05	0.361358842142271	3.13576617034344e-06	3.19900693631625e-05
EFTUD2|9343	AR	0.092036960124342	0.247061504536491	0.38448580133591	0.0753808742529005	0.343074411115832	0.486393004515268
EGF|1950	AR	0.207247790694378	0.00854957297966305	0.0274678798688873	0.188274932614555	0.017233039823141	0.0471392217370161
EGFL6|25975	AR	-0.158602990036241	0.0451607149479028	0.104543007566119	-0.161604501195698	0.0411947035162128	0.094655089748063
EGFL7|51162	AR	-0.40409058220863	1.16399043446888e-07	2.36220773052274e-06	-0.427695417789757	2.35876854040065e-08	4.84338223910983e-07
EGFL8|80864	AR	-0.231400190790981	0.00323871092861788	0.0125307093055263	-0.179005039259346	0.0236402714617369	0.0607799475240094
EGFLAM|133584	AR	-0.161590438321283	0.0412125806575324	0.0972119638119489	-0.163339388257354	0.0391382154545379	0.0908853233692287
EGFR|1956	AR	0.261971532105113	0.000818788884969172	0.00401204200116973	0.288626508848002	0.000227434719971391	0.00124825488453068
EGLN1|54583	AR	0.184502804665533	0.0195128352506224	0.0536768279033984	0.227282482188683	0.00384868761115057	0.0135948151071869
EGLN2|112398	AR	-0.259050844971709	0.000940586450275705	0.00449640415531406	-0.299440407828431	0.000128370239864725	0.000761952464823805
EGLN3|112399	AR	0.0745656338417718	0.348707625565758	0.493108162009081	0.00842025079104652	0.915758939726014	0.946060399097592
EGR1|1958	AR	-0.0335044515158228	0.674049585635641	0.78140246761855	-0.00243173561467245	0.975640662392759	0.984243482767746
EGR2|1959	AR	0.0576904272949844	0.468688401831025	0.609205580328897	0.0414098206961209	0.602760411873566	0.723864511532841
EGR3|1960	AR	-0.0281628526121749	0.72370460734067	0.816965263316098	-0.0329778506972929	0.67857398459101	0.781787557483274
EGR4|1961	AR	-0.0100763104094318	0.899367634168012	0.93684815518864	-0.0699987049301933	0.379098516958337	0.523448276250508
EHBP1|23301	AR	0.183172184775575	0.0204248861852723	0.055505027068442	0.176028360482831	0.026092202903625	0.0659149055865583
EHBP1L1|254102	AR	0.0601340160046032	0.450031949998081	0.592134505373363	0.0533370444157975	0.50254928336855	0.638735419343614
EHD1|10938	AR	0.125445417254045	0.113973696277651	0.214899856259829	0.0855062697761631	0.282018260219502	0.421827259977349
EHD2|30846	AR	0.0385763586318337	0.628165147722174	0.744554892799968	0.0437214344310325	0.582656423254633	0.707496548701598
EHD3|30845	AR	0.0802060864533396	0.313355435837869	0.456748977720905	0.112441486318944	0.156884897325366	0.270115831199426
EHD4|30844	AR	-0.160120044852075	0.0431180443788997	0.100827613515378	-0.189086487753428	0.0167519392089679	0.0460745898185343
EHF|26298	AR	0.200853232048179	0.0108746303423008	0.0333476926506929	0.15849608143847	0.0453076619716418	0.1021910179453
EHHADH|1962	AR	0.192739651532898	0.0146138438470997	0.0425123201470151	0.195455877182702	0.0133656843622536	0.0382546711422661
EHMT1|79813	AR	0.251955205820376	0.00130884196820287	0.0059213983630452	0.268897222547756	0.000610962018334902	0.00290761293315329
EHMT2|10919	AR	0.098239781252169	0.216497775596163	0.34886450331674	0.0950662135239658	0.231513133407812	0.363206735247835
EI24|9538	AR	-0.186428785484401	0.0182552030493254	0.05091564894991	-0.156205320520333	0.048636296301056	0.108195607861686
EID1|23741	AR	-0.140725429140135	0.0759081074473393	0.157479068717877	-0.166447908121411	0.0355177851302347	0.0841400337847569
EID2|163126	AR	-0.140740273745213	0.0758768827435041	0.157452613527512	-0.179384580001645	0.0232253333656355	0.0599609659070102
EID2B|126272	AR	0.0218487598723941	0.783905415430387	0.859925071868842	-0.0379292159849994	0.633600953249645	0.747577204460598
EID3|493861	AR	0.00249024029250357	0.975068255246973	0.984479990897046	0.0277833321980417	0.727279795348752	0.817163049254046
EIF1|10209	AR	-0.368619342265742	1.61755839250312e-06	2.14922197326584e-05	-0.435447673737255	1.24010142968387e-08	2.8567579826785e-07
EIF1AD|84285	AR	-0.203627192600741	0.0098052004636405	0.0306864792185936	-0.227894644322044	0.00382438543142353	0.0135229824620363
EIF1AX|1964	AR	-0.108452722315972	0.172220249599745	0.294408202459572	-0.103498183522794	0.192571462471092	0.316147985862879
EIF1AY|9086	AR	-0.0486810062722049	0.540997061945636	0.671121253042556	-0.129345224559739	0.10307422308858	0.195320840483662
EIF1B|10289	AR	-0.311240431693237	6.17535421619868e-05	0.000468080317134455	-0.314780850814485	5.49123028555052e-05	0.000367216379279306
EIF2A|83939	AR	-0.123463434158486	0.119847310147042	0.22369835717471	-0.178975741239892	0.0236634022434228	0.0608064543327749
EIF2AK1|27102	AR	0.172220655756429	0.0294317039511325	0.0746277342339663	0.175539083557951	0.0265154284489917	0.0667072769731348
EIF2AK2|5610	AR	0.373275840626969	1.16517002221213e-06	1.61879815555421e-05	0.449496074065393	3.68606189267742e-09	1.02339246065915e-07
EIF2AK3|9451	AR	0.17111805751829	0.0305024786615333	0.0767152189057477	0.223359310910582	0.00460295972588262	0.0157817084567822
EIF2AK4|440275	AR	0.0950254939339635	0.231981425311598	0.366640771118748	0.182453416149068	0.0210503306614571	0.0554629036763306
EIF2B1|1967	AR	-0.190622128664224	0.0157578112501002	0.0451999677571022	-0.231290284776749	0.00332149654467549	0.0119808615313337
EIF2B2|8892	AR	-0.291406032539395	0.000185049817073182	0.00117163842081105	-0.224232391890308	0.0044428379130701	0.0153438123792759
EIF2B3|8891	AR	-0.365731315939091	1.97747521153589e-06	2.55572554443156e-05	-0.385767022149303	5.83677490434143e-07	7.56650203758999e-06
EIF2B4|8890	AR	-0.395305465416865	2.29939795396667e-07	4.16555121373749e-06	-0.328764795499824	2.4337787853678e-05	0.000181093963134722
EIF2B5|8893	AR	-0.274104393314814	0.000452486830319313	0.00244331422123957	-0.296630727762803	0.000149249505129692	0.000867754540909229
EIF2C1|26523	AR	0.401364606989749	1.44080957859702e-07	2.80382201898897e-06	0.456603773584906	1.94003804517879e-09	5.90568367074336e-08
EIF2C2|27161	AR	0.176595742837383	0.0254928636608597	0.0664287445470308	0.231545177545998	0.00328627508527129	0.011876432346538
EIF2C3|192669	AR	0.242750167067897	0.001982138029479	0.00835546661437401	0.295200984413454	0.000161053736167179	0.000925963925950051
EIF2C4|192670	AR	0.397988073341753	1.87168849945033e-07	3.49088335340588e-06	0.396560412516114	2.66039927332677e-07	3.81428312972258e-06
EIF2S1|1965	AR	0.0586049019405331	0.461657330263276	0.603009157075938	0.0588860893003633	0.45910059001778	0.599027000232154
EIF2S2|8894	AR	-0.327781633740966	2.32520101011199e-05	0.00020687735709488	-0.347266494784952	7.81157155942393e-06	6.97558199965949e-05
EIF2S3|1968	AR	-0.204980131351123	0.00931812873999046	0.0294214003761099	-0.142356146724481	0.0725719629601557	0.147876434685844
EIF3A|8661	AR	0.315178804642867	4.91930464863751e-05	0.000385737747678582	0.365864877534279	2.32147916320451e-06	2.45497861632427e-05
EIF3B|8662	AR	0.0830910386414564	0.296210428402942	0.438501188101282	0.0793683347005742	0.318095759205237	0.460868469077994
EIF3C|8663	AR	0.300842066952743	0.000110868636543776	0.000758113777441536	0.356597596089462	3.68578619769453e-06	3.67221492180588e-05
EIF3CL|728689	AR	0.109400660717265	0.168478860030957	0.289580472569845	0.153029415211532	0.0534447581183056	0.116550184424044
EIF3D|8664	AR	-0.231196484987828	0.00326670284486762	0.0126132465224141	-0.250017578811672	0.00147380385821779	0.00610100397548292
EIF3E|3646	AR	-0.352939272506753	4.70454355380383e-06	5.25546225174927e-05	-0.237539552326263	0.00254948419405093	0.00963232647517425
